CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
0,0,89.762,0,20.282,7.253,7.796,78.551,0,78.023,-12.1097229999997,-77.0519399999993,100836.912,20.909,11/06/2020 14:00:00
0,0,82.359,0,17.015,6.265,7.779,78.105,0,77.107,-12.1097229999998,-77.0519399999991,100763.894,20.737,11/06/2020 15:00:00
0,0,85.978,0,23.927,7.851,7.779,78.459,0,76.938,-12.1097229999997,-77.0519399999993,100724.251,20.876,11/06/2020 16:00:00
0,0,82.335,0,19.728,7.234,7.756,78.641,0,76.422,-12.1097229999997,-77.0519399999993,100749.109,20.619,11/06/2020 17:00:00
0,0,88.1,0,13.556,6.781,7.724,76.885,0,75.818,-12.1097229999997,-77.0519399999993,100823.19,20.546,11/06/2020 18:00:00
0,0,89.116,0,15.937,8.284,7.71,80.896,0,75.99,-12.109723,-77.0519400000001,100876.283,20.459,11/06/2020 19:00:00
55.734,4.496,55.086,2.27,11.518,5.642,8.077,64.938,0,72.348,-12.109723,-77.0519400000003,100950.729,21.549,11/06/2020 21:00:00
0,0,72.494,0,7.811,4.072,8.064,78.343,0,73.384,-12.1097229999998,-77.0519399999992,100952.942,21.091,11/06/2020 22:00:00
0,0,72.924,0,6.454,3.177,8.044,77.976,0,74.426,-12.1097229999998,-77.0519399999992,100952.238,21.106,11/06/2020 23:00:00
0,0,71.016,0,6.562,3.176,8.026,78.611,0,74.78,-12.1097229999998,-77.0519399999991,100925.979,21.1,12/06/2020 00:00:00
0,0,71.436,0,7.073,3.398,8.02,77.724,0,74.933,-12.1097229999997,-77.0519399999993,100905.427,21.124,12/06/2020 01:00:00
0,0,69.808,0,7.544,3.689,8.02,78.339,0,74.884,-12.1097229999998,-77.0519399999991,100836.35,21.134,12/06/2020 02:00:00
0,0,67.413,0,6.117,3.421,8.029,77.515,0,74.317,-12.1097229999998,-77.0519399999992,100778.551,21.101,12/06/2020 03:00:00
0,0,66.455,0,5.502,3.214,8.032,78.051,0,73.186,-12.1097229999998,-77.0519399999991,100737.278,21.1,12/06/2020 04:00:00
0,0,67.561,0,10.612,5.21,8.026,78.473,0,72.708,-12.1097229999997,-77.0519399999993,100732.336,21.1,12/06/2020 05:00:00
0,0,72.813,0,13.065,6.2,8.013,78.557,0,72.624,-12.1097229999998,-77.0519399999991,100736.048,21.031,12/06/2020 06:00:00
0,0,88.286,0,15.22,7.173,8.021,72.714,0,72.776,-12.1097229999997,-77.0519399999993,100777.972,20.988,12/06/2020 07:00:00
0,0,93.848,0,10.558,5.645,8.129,77.403,0,72.897,-12.1097229999998,-77.0519399999992,100867.841,20.944,12/06/2020 08:00:00
0,0,101.28,0,11.442,5.542,8.189,78.651,0,73.148,-12.1097229999998,-77.0519399999992,100953.808,20.937,12/06/2020 09:00:00
0,0,96.741,0,15.376,5.696,8.132,79.331,0,73.221,-12.1097229999998,-77.0519399999992,100970.006,20.977,12/06/2020 10:00:00
12120.046,607.486,108.551,85.873,27.423,9.338,9.229,96.409,1.19,83.86,-12.109723,-77.05194,101010.578,18.548,12/06/2020 12:00:00
0,0,59.105,0,14.602,6.137,7.947,97.941,1.203,89.029,-12.109723,-77.0519400000002,100838.655,18.158,12/06/2020 14:00:00
0,0,71.004,0,15.147,6.151,7.824,97.768,0.9,90.073,-12.1097229999998,-77.051939999999,100781.968,18.016,12/06/2020 15:00:00
0,0,87.147,0,31.265,9.65,7.661,98.569,0.343,92.308,-12.1097229999997,-77.0519399999993,100741.594,17.845,12/06/2020 16:00:00
0,0,92.538,0,66.844,15.46,7.505,100.65,0.151,93.553,-12.1097229999998,-77.0519399999991,100738.98,17.595,12/06/2020 17:00:00
0,0,97.983,0,100.439,20.373,7.335,101.052,0,94.654,-12.1097229999998,-77.0519399999992,100763.401,17.223,12/06/2020 18:00:00
0,0,99.642,0,119.45,22.542,7.295,96.461,0,95.51,-12.1097229999998,-77.0519399999992,100786.115,17.121,12/06/2020 19:00:00
0,0,95.429,0,115.368,22.625,7.279,101.86,0,96.735,-12.1097229999998,-77.0519399999992,100850.636,17.069,12/06/2020 20:00:00
0,0,88.797,0,76.152,16.526,7.283,95.264,0,96.734,-12.1097229999997,-77.0519399999993,100864.097,17.166,12/06/2020 21:00:00
0,0,79.726,0,84.077,18.672,7.269,77.1,0,95.267,-12.1097229999997,-77.0519399999993,100859.814,17.11,12/06/2020 22:00:00
0,0,79.348,0,66.921,16.127,7.239,73.788,0,96.671,-12.1097229999998,-77.0519399999992,100837.41,16.882,12/06/2020 23:00:00
0,0,75.161,0,89.811,21.487,7.282,68.931,0,97.22,-12.1097229999997,-77.0519399999993,100774.891,16.754,13/06/2020 00:00:00
0,0,72.832,0,60.602,17.753,7.329,76.281,0,94.807,-12.1097229999998,-77.0519399999992,100742.135,17.049,13/06/2020 01:00:00
0,0,73.787,0,36.972,13.892,7.339,65.851,0,93.505,-12.1097229999997,-77.0519399999993,100675.454,17.172,13/06/2020 02:00:00
0,0,74.535,0,21.683,7.539,7.238,70.037,0,95.691,-12.1097229999998,-77.0519399999991,100614.341,16.689,13/06/2020 03:00:00
0,0,74.32,0,30.376,9.289,7.231,72.243,0,96.636,-12.1097229999997,-77.0519399999993,100573.684,16.605,13/06/2020 04:00:00
0,0,74.917,0,28.146,8.484,7.228,67.224,0,96.952,-12.1097229999997,-77.0519399999993,100593.597,16.526,13/06/2020 05:00:00
0,0,75.54,0,40.226,10.872,7.234,88.022,0,97.606,-12.1097229999998,-77.0519399999992,100610.133,16.341,13/06/2020 06:00:00
0,0,81.038,0,23.875,7.672,7.257,92.143,0,98.435,-12.1097229999998,-77.0519399999992,100642.743,16.322,13/06/2020 07:00:00
0.092,0,85.848,0,28.631,9.849,7.338,94.074,0.104,98.129,-12.1097229999997,-77.0519399999993,100674.396,16.611,13/06/2020 08:00:00
0,0,66.453,0,18.09,6.256,7.395,102.34,0.372,96.236,-12.1097229999997,-77.0519399999993,100711.962,16.87,13/06/2020 09:00:00
0,0,61.757,0,12.012,4.097,7.568,96.537,0.644,95.502,-12.1097229999997,-77.0519399999992,100717.942,17.249,13/06/2020 10:00:00
0,0,49.919,0,9.723,3.906,7.804,97.641,1.104,93.23,-12.1097229999998,-77.0519399999991,100682.321,17.724,13/06/2020 11:00:00
0,0,45.79,0.097,9.657,4.242,8.006,101.193,1.37,91.128,-12.1097229999997,-77.0519399999993,100613.981,18.207,13/06/2020 12:00:00
0,0,46.521,0.583,14.068,7.224,8.024,100.638,1.274,90.02,-12.1097229999998,-77.0519399999991,100531.895,18.138,13/06/2020 13:00:00
0,0,57.7,0.058,28.155,10.695,7.986,102.914,1.119,89.661,-12.1097229999997,-77.0519399999993,100466.629,18.293,13/06/2020 14:00:00
0,0,63.408,0,19.965,7.602,7.86,96.273,0.82,88.841,-12.1097229999998,-77.0519399999992,100418.371,18.072,13/06/2020 15:00:00
0,0,82.289,0,15.984,7.894,7.526,97.559,0.406,94.067,-12.1097229999997,-77.0519399999993,100420.469,17.267,13/06/2020 16:00:00
0,0,86.38,0,18.617,9.283,7.421,93.816,0.112,95.329,-12.1097229999997,-77.0519399999993,100427.212,17.14,13/06/2020 17:00:00
12.031,0,93.821,0,35.327,13.972,7.329,93.297,0,97.001,-12.1097229999997,-77.0519399999993,100484.622,16.891,13/06/2020 18:00:00
0,0,87.908,0,73.68,18.49,7.359,95.409,0,95.368,-12.1097229999998,-77.0519399999991,100532.473,16.975,13/06/2020 19:00:00
9.28,0,82.962,0,104.81,24.211,7.414,92.114,0,92.585,-12.1097229999997,-77.0519399999993,100575.475,17.31,13/06/2020 20:00:00
0,0,84.262,0,70.161,18.077,7.351,86.206,0,92.978,-12.1097229999997,-77.0519399999993,100609.637,17.347,13/06/2020 21:00:00
0,0,80.259,0,56.752,17.516,7.333,75.527,0,93.152,-12.1097229999998,-77.0519399999992,100642.005,17.348,13/06/2020 22:00:00
0,0,77.95,0,68.877,19.609,7.283,72.103,0,94.974,-12.1097229999998,-77.0519399999991,100667.077,17.109,13/06/2020 23:00:00
0,0,74.685,0,77.423,20.168,7.254,68.497,0,95.269,-12.1097229999998,-77.0519399999992,100658.227,16.926,14/06/2020 00:00:00
0,0,75.546,0,100.651,22.87,7.234,74.436,0,96.76,-12.1097229999998,-77.0519399999991,100637.572,16.641,14/06/2020 01:00:00
0,0,76.728,0,140.061,29.177,7.211,72.713,0,98.02,-12.1097229999997,-77.0519399999993,100596.703,16.441,14/06/2020 02:00:00
0,0,80.13,0,96.568,25.266,7.206,64.738,0,99.242,-12.1097229999998,-77.0519399999991,100596.982,16.192,14/06/2020 03:00:00
0,0,81.164,0,98.99,27.868,7.21,65.977,0,99.3,-12.1097229999997,-77.0519399999993,100599.577,16.086,14/06/2020 04:00:00
0,0,83.16,0,178.258,53.235,7.238,64.766,0,99.3,-12.1097229999998,-77.0519399999992,100641.091,16.046,14/06/2020 05:00:00
0,0,80.586,0,199.74,57.122,7.255,66.1,0,99.3,-12.1097229999997,-77.0519399999993,100685.877,16.008,14/06/2020 06:00:00
0,0,80.467,0,297.508,66.932,7.267,94.733,0,99.3,-12.1097229999997,-77.0519399999993,100705.109,16.027,14/06/2020 07:00:00
0,0,75.179,0,141.549,38.971,7.295,73.898,0.096,99.3,-12.1097229999998,-77.0519399999991,100744.663,16.292,14/06/2020 08:00:00
0,0,60.095,0,144.191,39.651,7.564,76.196,0.456,98.171,-12.1097229999997,-77.0519399999993,100780.145,17.244,14/06/2020 09:00:00
0,0,44.792,0,102.43,26.59,7.779,75.285,0.673,89.522,-12.1097229999998,-77.0519399999992,100785.401,18.334,14/06/2020 10:00:00
0,0,35.653,1.53,45.299,14.974,8.014,98.592,1.034,84.783,-12.1097229999998,-77.0519399999992,100767.221,18.702,14/06/2020 11:00:00
0,0,52.395,0.082,36.875,12.569,7.961,81.26,1.454,91.712,-12.1097229999997,-77.0519399999993,100751.737,18.476,14/06/2020 12:00:00
0,0,25.727,2.568,25.058,7.684,8.279,76.745,1.605,82.539,-12.1097229999998,-77.0519399999991,100730.446,19.528,14/06/2020 13:00:00
0,0,42.359,2.801,9.575,3.866,8.187,77.175,1.585,85.064,-12.1097229999998,-77.0519399999992,100684.54,18.812,14/06/2020 14:00:00
0,0,50.374,0.857,9.841,3.782,8.092,80.323,1.347,84.54,-12.1097229999997,-77.0519399999993,100622.352,18.822,14/06/2020 15:00:00
0,0,51.205,2.409,13.324,4.469,8.027,73.796,0.904,85.357,-12.1097229999998,-77.0519399999992,100593.747,19.135,14/06/2020 16:00:00
0,0,39.542,7.239,21.411,5.727,8.151,74.187,0.412,84.221,-12.1097229999997,-77.0519399999993,100590.067,19.635,14/06/2020 17:00:00
0,0,99.677,0.112,50.445,11.002,7.543,74.377,0.043,92.247,-12.1097229999998,-77.0519399999992,100608.728,17.641,14/06/2020 18:00:00
0,0,111.464,0,107.37,18.627,7.219,82.922,0,96.812,-12.1097229999998,-77.0519399999992,100651.652,16.935,14/06/2020 19:00:00
0,0,104.916,0,183.573,30.705,7.193,76.809,0,98.499,-12.1097229999997,-77.0519399999993,100701.129,16.713,14/06/2020 20:00:00
0,0,95.963,0,135.103,21.909,7.217,68.373,0,99.14,-12.1097229999998,-77.0519399999992,100764.942,16.488,14/06/2020 21:00:00
0,0,93.251,0,171.836,28.201,7.221,69.368,0,99.195,-12.1097229999997,-77.0519399999993,100830.62,16.353,14/06/2020 22:00:00
0,0,90.056,0,252.866,45.261,7.23,74.294,0,99.281,-12.1097229999997,-77.0519399999993,100853.729,16.55,14/06/2020 23:00:00
0,0,78.299,0,150.984,28.591,7.232,74.822,0,98.878,-12.1097229999997,-77.0519399999993,100863.656,16.831,15/06/2020 00:00:00
0,0,68.986,0,104.237,20.878,7.233,75.918,0,97.167,-12.1097229999997,-77.0519399999993,100842.991,16.844,15/06/2020 01:00:00
0,0,72.878,0,116.395,22.612,7.225,85.409,0,94.85,-12.1097229999997,-77.0519399999993,100770.288,17.028,15/06/2020 02:00:00
0,0,73.4,0,72.159,16.04,7.244,82.376,0,94.277,-12.1097229999997,-77.0519399999993,100712.648,16.94,15/06/2020 03:00:00
0,0,74.276,0,74.957,16.286,7.245,70.526,0,94.2,-12.1097229999998,-77.0519399999991,100690.975,16.901,15/06/2020 04:00:00
0,0,72.88,0,74.144,16.571,7.255,77.189,0,93.087,-12.1097229999997,-77.0519399999993,100720.913,16.932,15/06/2020 05:00:00
0,0,77.293,0,27.674,9.566,7.256,91.109,0,91.777,-12.1097229999998,-77.051939999999,100743.67,17.002,15/06/2020 06:00:00
0,0,92.764,0,61.907,16.64,7.319,99.093,0,90.587,-12.1097229999997,-77.0519399999993,100786.891,17.21,15/06/2020 07:00:00
0,0,87.219,0,141.238,31.256,7.388,92.253,0.132,91.052,-12.1097229999998,-77.0519399999991,100834.622,17.408,15/06/2020 08:00:00
7.514,0,76.018,0,72.777,19.013,7.574,97.739,0.445,89.796,-12.1097229999997,-77.0519399999993,100869.208,17.832,15/06/2020 09:00:00
1.543,0,64.709,0,43.669,13.801,7.854,102.891,0.76,87.529,-12.1097229999998,-77.0519399999991,100862.663,18.422,15/06/2020 10:00:00
0,0,65.621,0,33.95,10.972,7.854,96.948,0.53,88.766,-12.1097229999997,-77.0519399999993,100865.602,18.18,15/06/2020 11:00:00
0,0,73.574,0,35.187,8.177,7.645,100.5,0.469,90.883,-12.1097229999998,-77.0519399999991,100900.275,17.752,15/06/2020 12:00:00
0,0,67.838,0,42.491,9.685,7.752,100.066,0.834,86.057,-12.1097229999997,-77.0519399999993,100870.596,18.466,15/06/2020 13:00:00
0,0,49.544,0,51.195,11.115,8.019,101.24,1.135,81.421,-12.1097229999998,-77.051939999999,100785.457,19.22,15/06/2020 14:00:00
0,0,59.892,0,68.414,14.016,7.92,105.936,1.042,80.701,-12.1097229999997,-77.0519399999993,100704.041,18.98,15/06/2020 15:00:00
0,0,62.103,0,44.23,10.84,7.974,95.693,0.847,82.708,-12.1097229999998,-77.0519399999991,100622.293,19.074,15/06/2020 16:00:00
0,0,80.294,0,29.54,9.118,7.781,100.711,0.304,88.113,-12.1097229999997,-77.0519399999993,100621.716,18.197,15/06/2020 17:00:00
0,0,91.606,0,84.688,17.185,7.496,94.848,0.092,90.555,-12.1097229999998,-77.0519399999992,100667.403,17.547,15/06/2020 18:00:00
0,0,93.78,0,113.89,22.098,7.337,100.845,0,90.632,-12.1097229999998,-77.051939999999,100706.429,17.239,15/06/2020 19:00:00
0,0,97.299,0,130.125,24.532,7.328,99.428,0,91.875,-12.1097229999998,-77.051939999999,100794.964,17.213,15/06/2020 20:00:00
0,0,96.367,0,143.706,27.598,7.365,86.539,0,91.781,-12.1097229999997,-77.0519399999993,100849.475,17.302,15/06/2020 21:00:00
0,0,84.597,0,90.753,19.301,7.365,78.804,0,88.701,-12.1097229999998,-77.0519399999991,100876.463,17.442,15/06/2020 22:00:00
0,0,80.818,0,122.084,25.987,7.278,77.663,0,91.584,-12.1097229999998,-77.0519399999991,100895.242,17.043,15/06/2020 23:00:00
0,0,79.551,0,104.875,23.617,7.249,77.81,0,92.72,-12.1097229999998,-77.051939999999,100915.862,16.935,16/06/2020 00:00:00
0,0,74.499,0,120.135,26.859,7.258,71.674,0,94.44,-12.1097229999998,-77.0519399999992,100908.495,16.758,16/06/2020 01:00:00
0,0,72.807,0,100.197,22.279,7.255,74.248,0,93.263,-12.1097229999998,-77.0519399999991,100861.048,16.662,16/06/2020 02:00:00
0,0,74.159,0,66.86,17.14,7.249,75.061,0,93.592,-12.1097229999997,-77.0519399999993,100806.671,16.506,16/06/2020 03:00:00
0,0,73.975,0,47.519,15.849,7.273,71.415,0,91.837,-12.1097229999998,-77.0519399999992,100785.995,16.706,16/06/2020 04:00:00
0,0,71.625,0,59.629,17.108,7.281,75.234,0,89.859,-12.1097229999998,-77.051939999999,100828.363,17.016,16/06/2020 05:00:00
0,0,76.6,0,61.908,17.774,7.273,87.244,0,90.885,-12.1097229999998,-77.051939999999,100895.707,16.895,16/06/2020 06:00:00
0,0,92.95,0,49.524,14.749,7.326,93.451,0,90.097,-12.1097229999998,-77.0519399999992,100940.653,16.997,16/06/2020 07:00:00
0,0,82.385,0,74.887,18.029,7.391,97.066,0.11,88.126,-12.1097229999998,-77.0519399999991,100970.815,17.307,16/06/2020 08:00:00
5.523,0,68.97,0,37.875,10.365,7.643,95.561,0.555,83.278,-12.1097229999997,-77.0519399999993,101023.769,18.183,16/06/2020 09:00:00
0,0,36.581,0.005,14.503,4.56,8.074,96.711,1.509,78.675,-12.1097229999998,-77.0519399999991,101040.971,18.897,16/06/2020 10:00:00
0,0,4.197,5.987,10.674,3.486,8.615,100.705,3.555,71.981,-12.1097229999997,-77.0519399999993,101013.564,20.077,16/06/2020 11:00:00
0,0,0.01,32.179,5.539,2.659,8.724,99.24,5.206,72.418,-12.1097229999998,-77.0519399999991,100951.373,19.981,16/06/2020 12:00:00
0,0,3.935,20.679,6.589,2.855,8.521,98.748,4.657,72.951,-12.1097229999997,-77.0519399999993,100905.567,19.934,16/06/2020 13:00:00
0,0,19.332,17.047,7.697,3.171,8.401,94.795,3.088,75.545,-12.1097229999997,-77.0519399999993,100812.25,19.932,16/06/2020 14:00:00
0,0,45.434,11.17,10.675,4.156,8.245,98.958,1.516,81.501,-12.1097229999998,-77.0519399999992,100715.494,19.603,16/06/2020 15:00:00
0,0,57.881,0.056,10.842,3.734,8.213,102.255,0.703,82.836,-12.1097229999997,-77.0519399999993,100662.931,19.651,16/06/2020 16:00:00
0,0,94.798,0,14.387,4.761,8.04,97.848,0.343,86.303,-12.1097229999998,-77.0519399999991,100637.611,18.799,16/06/2020 17:00:00
0,0,127.445,0,31.253,6.077,7.511,97.62,0.038,92.175,-12.1097229999997,-77.0519399999992,100669.671,17.434,16/06/2020 18:00:00
0,0,121.887,0,53.745,9.361,7.394,99.863,0,92.235,-12.1097229999998,-77.0519399999991,100696.312,17.29,16/06/2020 19:00:00
7.835,0,107.893,0,61.471,12.163,7.339,98.014,0,92.409,-12.1097229999997,-77.0519399999993,100765.422,17.247,16/06/2020 20:00:00
0,0,99.374,0,42.824,9.496,7.302,101.757,0,91.972,-12.1097229999997,-77.0519399999993,100826.603,17.286,16/06/2020 21:00:00
0,0,90.481,0,41.048,9.681,7.298,102.003,0,93.368,-12.1097229999997,-77.0519399999993,100845.274,17.272,16/06/2020 22:00:00
0,0,85.283,0,48.475,10.722,7.283,91.69,0,93.756,-12.1097229999998,-77.0519399999991,100847.487,17.174,16/06/2020 23:00:00
0,0,81.584,0,55.34,10.818,7.259,91.148,0,94.058,-12.1097229999998,-77.051939999999,100848.346,17.07,17/06/2020 00:00:00
0,0,79.766,0,40.033,8.645,7.251,101.246,0,94.38,-12.1097229999997,-77.0519399999993,100837.489,17.033,17/06/2020 01:00:00
0,0,78.833,0,48.3,10.077,7.256,93.098,0,95.86,-12.1097229999997,-77.0519399999993,100804.009,16.886,17/06/2020 02:00:00
0,0,76.014,0,68.704,12.806,7.25,85.881,0,95.45,-12.1097229999998,-77.051939999999,100754.292,16.896,17/06/2020 03:00:00
0,0,74.214,0,59.401,11.626,7.26,77.148,0,95.695,-12.1097229999997,-77.0519399999993,100719.433,16.767,17/06/2020 04:00:00
0,0,72.256,0,75.39,13.465,7.26,75.836,0,94.002,-12.1097229999998,-77.0519399999991,100717.448,16.804,17/06/2020 05:00:00
0,0,77.409,0,85.349,15.301,7.271,92.572,0,93.174,-12.1097229999997,-77.0519399999993,100736.328,16.799,17/06/2020 06:00:00
0,0,86.884,0,72.214,14.726,7.312,92.692,0,93.96,-12.1097229999998,-77.0519399999991,100746.706,16.761,17/06/2020 07:00:00
0,0,83.304,0,58.885,13.535,7.371,94.871,0.117,94.754,-12.1097229999998,-77.0519399999992,100778.862,16.888,17/06/2020 08:00:00
0.282,0,74.539,0,63.257,14.421,7.581,104.674,0.451,94.909,-12.1097229999998,-77.0519399999992,100834.914,17.47,17/06/2020 09:00:00
0,0,67.482,0,90.632,18.678,7.58,94.954,0.472,93.506,-12.1097229999997,-77.0519399999993,100860.816,17.477,17/06/2020 10:00:00
0,0,59.865,0,41.716,10.845,7.7,96.811,0.627,91.206,-12.1097229999998,-77.0519399999991,100850.135,17.76,17/06/2020 11:00:00
0,0,61.222,0,29.448,9.095,7.943,102.986,0.923,88.578,-12.1097229999998,-77.0519399999992,100785.177,18.571,17/06/2020 12:00:00
0,0,53.52,0,20.746,7.559,8.079,99.881,1.093,89.612,-12.1097229999998,-77.0519399999991,100702.682,18.474,17/06/2020 13:00:00
0,0,53.454,0,20.813,7.647,7.974,100.823,1.26,91.718,-12.1097229999997,-77.0519399999993,100630.132,18,17/06/2020 14:00:00
0.027,0,64.555,0,30.524,8.615,7.944,96.311,0.808,91.358,-12.1097229999998,-77.0519399999991,100579.294,18.089,17/06/2020 15:00:00
0,0,76.813,0,96.624,19.136,7.61,99.61,0.39,92.067,-12.1097229999997,-77.0519399999993,100567.874,17.477,17/06/2020 16:00:00
0,0,83.745,0,99.82,19.407,7.511,94.362,0.167,88.925,-12.1097229999998,-77.0519399999992,100563.538,17.607,17/06/2020 17:00:00
0,0,89.596,0,46.476,12.167,7.419,96.936,0,91.628,-12.1097229999998,-77.0519399999991,100586.878,17.215,17/06/2020 18:00:00
0.048,0,94.555,0,63.692,15.877,7.436,100.19,0,93.761,-12.1097229999997,-77.0519399999993,100624.536,17.085,17/06/2020 19:00:00
0,0,83.084,0,107.284,22.746,7.326,89.885,0,93.917,-12.1097229999997,-77.0519399999993,100641.546,16.921,17/06/2020 20:00:00
0,0,80.455,0,271.852,48.036,7.32,101.265,0,92.515,-12.1097229999998,-77.0519399999991,100660.92,16.973,17/06/2020 21:00:00
0,0,75.832,0,156.231,30.751,7.342,79.529,0,92.225,-12.1097229999997,-77.0519399999993,100692.431,16.987,17/06/2020 22:00:00
0,0,78.054,0,247.369,45.804,7.345,75.761,0,92.461,-12.1097229999998,-77.0519399999992,100716.04,16.936,17/06/2020 23:00:00
0,0,78.598,0,100.911,23.917,7.333,72.792,0,92.887,-12.1097229999997,-77.0519399999993,100726.395,16.836,18/06/2020 00:00:00
0,0,77.436,0,89.745,22.557,7.263,74.167,0,94.574,-12.1097229999998,-77.0519399999992,100743.167,16.756,18/06/2020 01:00:00
0,0,80.052,0,23.432,8.88,7.23,75.555,0,96.334,-12.1097229999998,-77.0519399999991,100718.685,16.345,18/06/2020 02:00:00
0,0,75.652,0,85.235,23.346,7.258,65.036,0,93.978,-12.1097229999998,-77.0519399999991,100677.386,16.694,18/06/2020 03:00:00
0,0,75.678,0,25.497,9.427,7.246,69.618,0,94.683,-12.1097229999998,-77.0519399999992,100668.709,16.473,18/06/2020 04:00:00
0,0,84.121,0,16.334,8.972,7.283,78.347,0,91.477,-12.1097229999998,-77.0519399999992,100682.011,16.904,18/06/2020 05:00:00
0,0,97.638,0,46.425,18.839,7.322,91.052,0,90.969,-12.1097229999998,-77.051939999999,100723.339,17.061,18/06/2020 06:00:00
0,0,108.588,0,46.706,22.889,7.427,96.854,0,90.455,-12.1097229999997,-77.0519399999993,100769.058,17.1,18/06/2020 07:00:00
0,0,105.377,0,23.616,12.442,7.454,100.139,0.109,90.2,-12.1097229999997,-77.0519399999993,100855.916,17.218,18/06/2020 08:00:00
22.248,0,97.951,0,19.792,9.701,7.702,98.702,0.412,86.856,-12.1097229999997,-77.0519399999993,100931.895,17.971,18/06/2020 09:00:00
160.548,0.597,94.225,0,48.751,16.62,8.053,96.473,0.642,84.705,-12.1097229999998,-77.0519399999992,100956.272,19.161,18/06/2020 10:00:00
28.112,0.033,60.838,0,41.286,13.076,8.232,95.915,0.872,79.922,-12.1097229999998,-77.0519399999991,100928.07,20.28,18/06/2020 11:00:00
6.086,0,50.683,0,36.988,11.217,8.328,95.306,0.886,77.146,-12.1097229999998,-77.0519399999992,100903.437,20.645,18/06/2020 12:00:00
0,0,49.883,0,38.122,10.982,8.223,96.346,0.967,77.5,-12.1097229999998,-77.0519399999991,100860.676,20.377,18/06/2020 13:00:00
0,0,58.767,0,37.106,10.796,8.049,104.6,0.866,79.594,-12.1097229999999,-77.0519399999999,100829.602,19.809,18/06/2020 14:00:00
0,0,62.061,0,21.88,7.377,8.258,96.987,0.811,73.508,-12.1097229999999,-77.0519400000002,100769.54,20.619,18/06/2020 15:00:00
0,0,67.466,0,32.97,9.622,8.113,95.652,0.525,76.657,-12.1097229999997,-77.0519399999993,100754.746,19.984,18/06/2020 16:00:00
0,0,82.712,0,62.769,15.986,7.687,94.036,0.149,84.232,-12.1097229999998,-77.0519399999991,100764.884,18.558,18/06/2020 17:00:00
0,0,97.942,0,94.498,22.488,7.438,100.199,0,91.797,-12.1097229999997,-77.0519399999993,100812.73,17.652,18/06/2020 18:00:00
0,0,97.765,0,101.539,23.626,7.353,96.577,0,93.979,-12.1097229999997,-77.0519399999993,100871.222,17.482,18/06/2020 19:00:00
0,0,92.341,0,85.405,19.835,7.329,94.102,0,96.823,-12.1097229999998,-77.051939999999,100925.665,17.033,18/06/2020 20:00:00
0,0,85.057,0,57.71,14.076,7.29,88.39,0,98.01,-12.1097229999997,-77.0519399999992,100954.31,16.795,18/06/2020 21:00:00
0,0,81.124,0,172.078,32.386,7.279,88.653,0,98.603,-12.1097229999998,-77.0519399999991,100980.182,16.745,18/06/2020 22:00:00
