CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
365.758,36.127,60.045,0,32.459,22.044,5.698,67.301,0,97.9,-12.0547220000001,-77.0297240000002,99665.309,14.69,15/09/2020 06:00:00
356.955,35.035,60.895,0,25.708,17.975,5.343,69.906,0,97.9,-12.0547220000001,-77.0297240000002,99773.445,14.641,15/09/2020 07:00:00
498.325,40.555,62.76,0,21.803,16.356,6.793,68.695,0.26,96.675,-12.0547220000001,-77.0297240000001,99858.191,15.224,15/09/2020 08:00:00
774.992,53.189,58.003,0,21.37,15.934,9.677,77.5,0.647,89.533,-12.0547220000001,-77.0297240000001,99899.548,16.626,15/09/2020 09:00:00
924.223,51.067,45.699,0,14.761,9.41,11.284,76.254,1.282,84.509,-12.0547220000001,-77.0297240000002,99911.856,17.674,15/09/2020 10:00:00
630.077,32.891,33.384,0.63,8.94,4.709,7.826,83.372,1.415,86.543,-12.0547220000001,-77.0297240000001,99913.943,17.169,15/09/2020 11:00:00
634.846,33.533,27.558,2.476,7.477,4.163,8.209,92.825,1.758,82.538,-12.0547220000001,-77.029724,99863.852,17.861,15/09/2020 12:00:00
629.72,28.253,27.853,7.259,8.042,4.901,7.225,101.275,1.967,77.412,-12.0547220000001,-77.029724,99802.511,19.004,15/09/2020 13:00:00
615.584,37.221,25.301,13.587,7.448,4.407,7.539,99.432,1.699,79.292,-12.0547220000001,-77.0297240000002,99728.311,18.583,15/09/2020 14:00:00
573.608,44.257,48.558,3.951,11.638,5.393,5.642,103.291,1.055,83.736,-12.0547220000001,-77.0297240000001,99661.755,17.761,15/09/2020 15:00:00
624.664,54.484,64.607,0.211,14.055,6.386,4.401,104.5,0.531,86.619,-12.0547220000001,-77.029724,99626.898,17.092,15/09/2020 16:00:00
556.35,53.594,74.054,0,17.333,8.348,3.484,106.486,0.267,89.208,-12.0547220000001,-77.0297240000002,99635.006,16.524,15/09/2020 17:00:00
633.34,53.366,77.343,0,20.027,10.101,4.804,103.692,0.021,92.194,-12.0547220000001,-77.0297240000002,99666.512,15.962,15/09/2020 18:00:00
618.658,51.348,79.964,0,21.104,11.237,4.421,95.06,0,93.291,-12.0547220000001,-77.029724,99723.935,15.736,15/09/2020 19:00:00
759.067,53.657,80.519,0,24.674,13.198,6.102,95.172,0,93.242,-12.0547220000001,-77.029724,99755.557,15.806,15/09/2020 20:00:00
826.753,57.541,83.308,0,28.152,13.306,6.42,109.821,0,93.444,-12.0547220000001,-77.0297240000002,99785.731,15.797,15/09/2020 21:00:00
598.694,46.551,76.038,0,32.632,13.234,5.66,98.101,0,94.523,-12.0547220000001,-77.0297240000002,99814.388,15.637,15/09/2020 22:00:00
326.209,34.5,59.764,0,36.762,14.93,4.053,79.123,0,96.738,-12.0547220000001,-77.0297240000001,99820.788,15.159,15/09/2020 23:00:00
287.905,32.142,53.068,0,28.954,14.696,4.407,82.472,0,96.903,-12.0547220000001,-77.029724,99799.226,15.173,16/09/2020 00:00:00
313.813,34.371,56.619,0,31.63,16.62,4.531,86.039,0,97.615,-12.0547220000001,-77.0297240000003,99745.196,15.093,16/09/2020 01:00:00
324.346,34.833,57.999,0,27.689,15.544,4.506,86.754,0,97.685,-12.0547220000001,-77.0297240000002,99675.024,14.989,16/09/2020 02:00:00
252.218,32.878,49.913,0,22.534,15.042,4.316,94.458,0,97.9,-12.0547220000001,-77.029724,99690.152,14.61,16/09/2020 03:00:00
311.958,37.741,63.945,0,19.707,14.185,4.841,94.184,0,97.897,-12.0547220000001,-77.0297240000002,99662.714,14.835,16/09/2020 04:00:00
278.185,32.928,47.595,0,17.69,13.287,4.996,88.044,0,97.762,-12.0547220000001,-77.0297240000002,99637.956,14.882,16/09/2020 05:00:00
257.989,28.661,39.445,0,14.566,8.516,4.719,72.201,0,97.9,-12.0547220000001,-77.029724,99694.636,14.519,16/09/2020 06:00:00
264.233,28.863,48.468,0,16.606,9.266,4.515,69.663,0.028,97.9,-12.054722,-77.029724,99760.724,14.65,16/09/2020 07:00:00
426.198,37.247,60.561,0,20.551,10.888,5.704,68.941,0.212,97.855,-12.0547220000001,-77.0297240000002,99846.52,14.98,16/09/2020 08:00:00
548.129,42.233,62.666,0,22.183,11.295,6.931,75.189,0.556,93.65,-12.0547220000001,-77.0297240000002,99884.647,15.899,16/09/2020 09:00:00
744.081,46.131,54.109,0,17.781,11.768,9.023,81.751,1.134,87.356,-12.0547220000001,-77.0297240000002,99856.8,17.157,16/09/2020 10:00:00
730.087,34.747,30.429,0.304,12.977,7.293,9.463,100.087,1.858,81.787,-12.0547220000001,-77.029724,99841.591,18.195,16/09/2020 11:00:00
552.024,22.739,5.773,6.366,8.273,4.706,10.212,90.723,2.898,75.625,-12.0547220000001,-77.0297240000001,99781.708,19.464,16/09/2020 12:00:00
508.861,25.089,1.304,36.362,8.321,4.721,6.405,98.583,2.437,74.961,-12.0547220000001,-77.0297240000002,99692.696,19.639,16/09/2020 13:00:00
579.85,29.49,11.203,29.437,6.243,3.837,7.572,105.172,0.916,73.585,-12.0547220000001,-77.0297240000002,99603.526,19.994,16/09/2020 14:00:00
640.387,31.725,23.102,14.604,6.604,3.945,9.25,100.455,0.472,71.617,-12.0547220000001,-77.029724,99527.556,20.46,16/09/2020 15:00:00
671.308,40.459,46.882,5.124,6.828,3.544,8.106,96.262,0.353,72.493,-12.0547220000001,-77.0297240000002,99479.597,20.228,16/09/2020 16:00:00
780.777,61.171,65.832,4.299,12.92,6.4,6.258,106.181,0.342,75.818,-12.0547220000001,-77.0297240000001,99482.371,19.445,16/09/2020 17:00:00
765.575,71.383,98.116,2.396,24.033,14.242,2.324,101.636,0.104,86.994,-12.0547220000001,-77.029724,99534.657,16.924,16/09/2020 18:00:00
703.605,68.127,104.66,0,25.053,14.758,2.544,96.41,0,91.528,-12.0547220000001,-77.0297240000002,99575.201,16.14,16/09/2020 19:00:00
685.616,64.664,99.861,0,27.362,16.188,3.6,97.653,0,92.361,-12.0547220000001,-77.0297240000002,99637.318,16.048,16/09/2020 20:00:00
664.193,60.014,93.404,0,31.51,17.823,4.387,101.141,0,93.134,-12.0547220000001,-77.029724,99685.002,15.97,16/09/2020 21:00:00
544.792,53.166,78.773,0.004,33.273,15.772,4.403,87.349,0,94.447,-12.0547220000001,-77.0297240000001,99737.712,15.76,16/09/2020 22:00:00
316.511,40.723,59.244,0,33.505,14.447,4.025,78.343,0,96.586,-12.0547220000001,-77.0297240000003,99785.722,15.27,16/09/2020 23:00:00
295.569,37.535,57.922,0,30.832,15.612,3.937,79.392,0,97.619,-12.0547220000001,-77.0297240000001,99768.745,15.127,17/09/2020 00:00:00
244.247,32.831,44.71,0.024,28.291,11.258,3.971,71.906,0,97.871,-12.054722,-77.029724,99711.194,14.955,17/09/2020 01:00:00
225.578,30.304,46.935,0,27.881,11.465,3.643,69.728,0,97.9,-12.0547220000001,-77.0297240000001,99657.741,14.792,17/09/2020 02:00:00
265.877,31.617,51.591,0,28.74,12.65,4.041,69.002,0,97.9,-12.0547220000001,-77.0297240000002,99617.148,14.871,17/09/2020 03:00:00
274.836,31.329,53.279,0,29.367,13.326,3.91,68.043,0,97.9,-12.0547220000001,-77.0297240000003,99585.179,14.775,17/09/2020 04:00:00
284.283,29.667,55.468,0,27.517,12.557,3.832,67.547,0,97.9,-12.0547220000001,-77.0297240000001,99579.424,14.586,17/09/2020 05:00:00
295.003,29.8,57.181,0,19.576,9.842,3.589,72.311,0,97.9,-12.054722,-77.029724,99620.912,14.384,17/09/2020 06:00:00
389.653,32.018,65.532,0,13.658,7.508,4.054,77.848,0,97.9,-12.0547220000001,-77.0297240000002,99681.526,14.295,17/09/2020 07:00:00
498.905,37.718,70.798,0,10.987,7.032,5.323,70.821,0.129,97.898,-12.0547220000001,-77.0297240000002,99739.566,14.589,17/09/2020 08:00:00
629.629,41.818,66.376,0,8.976,5.898,6.891,79.438,0.339,94.384,-12.0547220000001,-77.029724,99781.015,15.309,17/09/2020 09:00:00
712.916,42.129,58.617,0,9.858,6.21,8.105,74.405,0.701,88.717,-12.054722,-77.029724,99801.775,16.235,17/09/2020 10:00:00
642.995,32.894,37.689,0.024,10.909,5.191,8.508,80.885,1.205,81.79,-12.0547220000001,-77.0297240000002,99754.261,17.343,17/09/2020 11:00:00
506.899,20.969,11.288,7.846,9.497,4.918,9.398,90.715,2.114,75.883,-12.0547220000001,-77.0297240000002,99686.722,18.449,17/09/2020 12:00:00
473.272,19.213,1.292,27.006,9.123,4.644,9.261,94.748,2.412,72.239,-12.0547220000001,-77.0297240000001,99622.884,19.2,17/09/2020 13:00:00
491.941,20.625,4.856,27.975,7.688,3.771,9.512,93.941,1.292,67.76,-12.0547220000001,-77.029724,99533.41,20.319,17/09/2020 14:00:00
479.953,23.788,16.409,19.345,7.546,3.634,8.294,102.591,0.811,66.637,-12.0547220000001,-77.0297240000001,99455.558,20.75,17/09/2020 15:00:00
542.128,33.451,38.298,10.042,7.668,3.53,7.264,98.018,0.313,67.196,-12.0547220000001,-77.0297240000001,99396.4,20.637,17/09/2020 16:00:00
561.279,46.324,53.301,4.344,7.863,3.529,6.972,99.468,0.233,70.065,-12.0547220000001,-77.0297240000003,99380.335,19.938,17/09/2020 17:00:00
640.486,74.272,71.467,4.43,9.761,4.204,4.463,98.472,0.076,81.136,-12.0547220000001,-77.0297240000002,99402.892,17.413,17/09/2020 18:00:00
726.559,72.737,105.719,0,12.645,5.12,2.746,96.807,0,89.918,-12.0547220000001,-77.0297240000001,99454.308,15.767,17/09/2020 19:00:00
665.433,67.39,96.24,0,13.454,5.712,3.383,82.79,0,91.131,-12.0547220000001,-77.029724,99528.747,15.663,17/09/2020 20:00:00
731.286,64.449,94.541,0,17.012,6.38,4.801,106.53,0,90.72,-12.0547220000001,-77.0297240000001,99576.4,15.813,17/09/2020 21:00:00
595.552,57.7,82.971,0,19.28,6.758,4.282,95.258,0,91.359,-12.0547220000001,-77.0297240000002,99634.502,15.73,17/09/2020 22:00:00
511.784,49.426,80.523,0,20.179,8.187,4.688,77.73,0,91.662,-12.0547220000001,-77.029724,99666.886,15.729,17/09/2020 23:00:00
362.044,40.687,67.081,0,27.304,12.396,4.149,82.615,0,92.877,-12.0547220000001,-77.029724,99679.746,15.517,18/09/2020 00:00:00
391.26,40.808,72.42,0,35.899,18.77,4.267,73.565,0,93.461,-12.0547220000001,-77.0297240000002,99643.514,15.421,18/09/2020 01:00:00
463.435,42.26,72.832,0,32.268,19.878,4.999,70.969,0,93.11,-12.0547220000001,-77.0297240000002,99589.149,15.456,18/09/2020 02:00:00
367.769,36.481,63.738,0,25.681,14.941,4.411,78.808,0,95.025,-12.0547220000001,-77.029724,99555.968,15.217,18/09/2020 03:00:00
252.863,31.845,50.173,0,17.966,10.202,3.771,85.56,0,97.352,-12.0547220000001,-77.029724,99568.531,14.907,18/09/2020 04:00:00
247.819,28.833,49.65,0,20.315,10.795,3.479,75.892,0,97.9,-12.0547220000001,-77.0297240000001,99559.477,14.711,18/09/2020 05:00:00
274.189,31.034,51.446,0,18.635,9.636,3.922,76.735,0,97.9,-12.0547220000001,-77.0297240000002,99604.666,14.625,18/09/2020 06:00:00
386.274,34.699,66.351,0,21.57,11.038,4.325,68.821,0.002,97.9,-12.0547220000001,-77.029724,99660.625,14.607,18/09/2020 07:00:00
556.718,41.993,72.823,0,18.284,10.321,5.627,77.186,0.233,97.44,-12.0547220000001,-77.0297240000001,99716.514,15.152,18/09/2020 08:00:00
730.855,48.97,66.988,0,18.739,10.393,7.45,76.762,0.566,93.742,-12.0547220000001,-77.0297240000002,99760.014,15.804,18/09/2020 09:00:00
671.852,40.693,57.627,0,13.417,7.203,7.094,82.901,0.958,90.859,-12.0547220000001,-77.0297240000002,99780.565,16.232,18/09/2020 10:00:00
821.703,32.576,42.546,0.057,11.269,6.687,9.641,84.641,2.37,81.919,-12.0547220000001,-77.029724,99727.531,17.972,18/09/2020 11:00:00
701.716,26.224,2.322,34.232,10.598,6.438,10.87,93.426,4.529,72.071,-12.0547220000001,-77.0297240000002,99646,20.211,18/09/2020 12:00:00
736.742,22.054,1.134,68.766,10.332,6.21,9.392,101.677,1.718,66.664,-12.0547220000001,-77.0297240000002,99562.788,21.415,18/09/2020 13:00:00
692.807,20.656,9.303,50.272,8.622,4.874,7.986,105.151,0.484,63.728,-12.0547220000001,-77.029724,99499.619,22.118,18/09/2020 14:00:00
723.713,23.183,35.208,53.08,9.769,5.32,5.89,105.254,0.394,63.556,-12.0547220000001,-77.0297240000002,99441.444,22.314,18/09/2020 15:00:00
704.843,33.552,54.155,45.374,10.702,5.935,5.171,103.092,0.302,65.78,-12.0547220000001,-77.029724,99403.975,21.464,18/09/2020 16:00:00
686.129,50.154,67.554,19.498,13.166,5.745,5.679,101.628,0.259,70.736,-12.0547220000001,-77.0297240000002,99423.31,20.082,18/09/2020 17:00:00
799.417,79.719,83.38,2.261,15.517,6.832,4.392,100.438,0.086,78.941,-12.0547220000001,-77.0297240000001,99482.741,18.239,18/09/2020 18:00:00
692.013,74.224,99.314,0.007,21.1,10.56,2.856,104.966,0,88.362,-12.0547220000001,-77.0297240000002,99560.138,16.374,18/09/2020 19:00:00
741.425,72.949,97.762,0,18.866,8.843,3.876,95.238,0,90.319,-12.054722,-77.029724,99629.451,16.081,18/09/2020 20:00:00
739.91,69.631,88.331,0,20.18,8.836,5.534,104.752,0,92.227,-12.0547220000001,-77.029724,99662.49,15.798,18/09/2020 21:00:00
664.587,59.89,84.321,0,24.168,10.408,5.446,96.313,0,93.631,-12.0547220000001,-77.0297240000002,99687.447,15.588,18/09/2020 22:00:00
540.982,52.831,82.588,0,28.068,12.968,5.096,84.839,0,93.468,-12.0547220000001,-77.0297240000002,99715.785,15.633,18/09/2020 23:00:00
451.971,45.596,73.761,0,31.828,16.741,5.007,83.863,0,93.743,-12.0547220000001,-77.029724,99692.227,15.591,19/09/2020 00:00:00
386.332,41.613,66.012,0,34.066,19.473,4.885,95.535,0,94.11,-12.0547220000001,-77.029724,99642.307,15.516,19/09/2020 01:00:00
360.308,41.434,65.731,0,39.223,23.639,5.134,77.11,0,94.063,-12.0547220000001,-77.0297240000002,99593.354,15.514,19/09/2020 02:00:00
338.349,38.89,60.923,0,38.086,23.766,5.052,83.724,0,94.697,-12.0547220000001,-77.0297240000001,99556.897,15.358,19/09/2020 03:00:00
308.813,34.777,56.337,0,33.978,20.774,4.935,85.26,0,96.029,-12.0547220000001,-77.029724,99501.787,15.105,19/09/2020 04:00:00
320.48,34.558,60.307,0,38.899,24.46,4.712,80.567,0,96.642,-12.0547220000001,-77.0297240000001,99488.262,15.007,19/09/2020 05:00:00
364.325,36.074,66.187,0,42.264,27.932,4.896,86.701,0,97.163,-12.0547220000001,-77.0297240000002,99517.606,14.913,19/09/2020 06:00:00
410.838,37.752,64.425,0,38.689,25.577,5.433,84.773,0.06,96.692,-12.0547220000001,-77.0297240000002,99562.514,15.077,19/09/2020 07:00:00
614.456,46.071,53.213,0,34.791,23.727,7.846,84.406,1.315,89.96,-12.0547220000001,-77.029724,99616.335,16.503,19/09/2020 08:00:00
787.713,41.701,5.545,5.173,25.896,17.424,11.582,84.013,4.599,74.862,-12.0547220000001,-77.0297240000002,99629.953,19.851,19/09/2020 09:00:00
640.384,31.969,0,55.961,16.689,9.925,11.916,89.45,5.627,75.565,-12.0547220000001,-77.0297240000001,99640.237,19.65,19/09/2020 10:00:00
617.315,23.022,4.087,24.629,10.288,5.794,10.85,102.096,5.585,73.214,-12.0547220000001,-77.029724,99635.638,20.198,19/09/2020 11:00:00
596.649,29.769,15.764,34.639,9.181,4.994,8.475,104.557,4.948,70.582,-12.0547220000001,-77.0297240000001,99575.615,20.902,19/09/2020 12:00:00
683.295,30.288,18.512,36.766,8.647,4.422,9.427,96.493,1.64,69.219,-12.0547220000001,-77.0297240000002,99498.697,21.296,19/09/2020 13:00:00
698.895,30.038,24.751,31.935,8.575,4.015,9.122,102.978,0.445,67.677,-12.0547220000001,-77.029724,99428.034,21.692,19/09/2020 14:00:00
723.734,33.164,37.844,12.644,7.557,3.863,9.6,91.777,0.304,67.785,-12.0547220000001,-77.0297240000001,99378.862,21.599,19/09/2020 15:00:00
687.996,44.686,49.923,6.893,8.446,4.046,8.777,105.713,0.311,68.55,-12.0547220000001,-77.0297240000002,99354.059,21.418,19/09/2020 16:00:00
706.197,69.541,70.412,11.906,11.444,5.647,5.063,102.468,0.422,78.226,-12.0547220000001,-77.029724,99406.622,19.027,19/09/2020 17:00:00
759.117,79.529,96.359,0.42,15.766,7.566,3.2,103.066,0.131,86.88,-12.0547220000001,-77.029724,99467.769,17.188,19/09/2020 18:00:00
658.134,73.816,102.328,0,22.502,12.516,2.776,102.896,0,90.821,-12.0547220000001,-77.0297240000002,99529.553,16.481,19/09/2020 19:00:00
715.32,67.075,94.812,0,29.111,14.415,4.286,96.021,0,91.929,-12.0547220000001,-77.0297240000002,99586.329,16.335,19/09/2020 20:00:00
650.575,63.821,81.873,0,26.056,13.049,5.356,103.804,0,92.849,-12.0547220000001,-77.029724,99635.658,16.148,19/09/2020 21:00:00
508.458,54.394,75.798,0,24.992,12.814,4.924,102.311,0,93.581,-12.0547220000001,-77.0297240000001,99643.256,16.05,19/09/2020 22:00:00
393.486,46.509,65.087,0,23.823,10.584,4.721,97.079,0,94.442,-12.0547220000001,-77.0297240000002,99650.616,15.881,19/09/2020 23:00:00
278.747,38.748,49.442,0,21.189,9.213,4.572,105.402,0,95.439,-12.0547220000001,-77.029724,99647.092,15.622,20/09/2020 00:00:00
205.781,34.684,41.863,0,18.434,9.316,4.42,100.599,0,95.851,-12.0547220000001,-77.0297240000001,99578.594,15.429,20/09/2020 01:00:00
179.678,31.685,40.849,0,18.7,9.299,4.078,102.443,0,96.599,-12.0547220000001,-77.0297240000002,99513.425,15.265,20/09/2020 02:00:00
169.47,30.003,39.454,0,18.21,9.694,4.048,107.357,0,97.358,-12.0547220000001,-77.029724,99470.568,15.139,20/09/2020 03:00:00
163.616,28.749,37.998,0,16.966,8.016,3.928,108.727,0,97.803,-12.0547220000001,-77.029724,99426.901,15.024,20/09/2020 04:00:00
160.662,27.981,37.671,0,18.246,8.976,3.931,106.204,0,97.885,-12.0547220000001,-77.0297240000002,99429.349,14.983,20/09/2020 05:00:00
161.089,27.219,37.846,0,17.976,8.665,3.965,107.599,0,97.874,-12.0547220000001,-77.0297240000002,99481.975,14.964,20/09/2020 06:00:00
173.279,27.114,39.486,0,16.089,8.218,4.122,108.754,0.008,97.489,-12.0547220000001,-77.0297240000002,99532.063,14.976,20/09/2020 07:00:00
210.998,28.531,40.01,0,14.786,8.157,4.659,109.564,0.223,95.394,-12.054722,-77.029724,99559.033,15.415,20/09/2020 08:00:00
199.805,27.935,30.682,0.133,13.47,7.53,4.911,109.135,0.611,91.768,-12.0547220000001,-77.029724,99585.005,16.04,20/09/2020 09:00:00
170.399,24.671,27.054,3.943,11.609,6.863,5.661,107.947,1.28,86.076,-12.0547220000001,-77.0297240000002,99597.524,17.12,20/09/2020 10:00:00
214.315,10.262,4.11,5.401,7.154,4.575,9.291,101.94,4.686,71.002,-12.0547220000001,-77.0297240000002,99556.541,20.635,20/09/2020 11:00:00
195.271,7.493,0,68.953,5.832,3.273,8.714,102.447,5.003,65.015,-12.0547220000001,-77.029724,99467.486,21.927,20/09/2020 12:00:00
178.447,11.247,0,80.856,5.977,3.144,8.564,95.467,1.671,66.137,-12.0547220000001,-77.0297240000002,99374.621,21.665,20/09/2020 13:00:00
246.166,13.436,0.944,60.647,5.296,3.058,7.919,103.556,0.462,66.809,-12.0547220000001,-77.0297240000001,99331.835,21.659,20/09/2020 14:00:00
288.356,23.617,19.948,29.473,4.663,2.583,6.778,108.305,0.383,67.849,-12.0547220000001,-77.0297240000001,99312.202,21.285,20/09/2020 15:00:00
275.862,32.072,35.485,15.543,5.513,2.682,6.55,103.663,0.3,69.308,-12.0547220000001,-77.029724,99287.203,21.083,20/09/2020 16:00:00
296.442,46.822,44.726,16.924,8.775,3.785,4.83,106.356,0.274,72.636,-12.0547220000001,-77.0297240000002,99293.826,20.222,20/09/2020 17:00:00
313.777,68.137,61.079,11.247,13.2,6.525,3.002,105.984,0.123,83.774,-12.0547220000001,-77.0297240000001,99309.328,17.612,20/09/2020 18:00:00
300.621,64.136,78.398,0.004,20.579,10.919,2.316,102.228,0,90.552,-12.0547220000001,-77.029724,99378.792,16.442,20/09/2020 19:00:00
304.777,61.431,70.939,0,24.213,12.223,3.107,110.782,0,93.032,-12.0547220000001,-77.0297240000002,99417.893,16.211,20/09/2020 20:00:00
292.962,55.434,63.734,0.066,23.872,10.835,3.611,110.06,0,94.149,-12.0547220000001,-77.0297240000002,99439.529,15.941,20/09/2020 21:00:00
257.857,47.841,59.069,0,23.815,11.764,4.013,104.619,0,94.63,-12.0547220000001,-77.0297240000001,99470.614,15.843,20/09/2020 22:00:00
209.188,43.531,49.887,0,23.28,12.026,3.979,108.886,0,95.371,-12.0547220000001,-77.029724,99510.493,15.659,20/09/2020 23:00:00
142.423,35.914,41.704,0.107,17.037,8.212,3.782,106.838,0,95.823,-12.0547220000001,-77.0297240000002,99501.582,15.446,21/09/2020 00:00:00
120.495,34.545,41.064,0,17.045,9.21,3.77,104.752,0,96.451,-12.0547220000001,-77.0297240000002,99452.458,15.315,21/09/2020 01:00:00
107.071,30.689,37.817,0,16.897,8.602,3.702,100.934,0,97.865,-12.0547220000001,-77.029724,99400.293,15.078,21/09/2020 02:00:00
104.419,29.9,38.76,0,14.45,8.954,3.707,85.014,0,97.878,-12.0547220000001,-77.029724,99399.459,15.043,21/09/2020 03:00:00
96.983,28.063,37.634,0.005,9.926,4.81,3.459,81.015,0,97.782,-12.0547220000001,-77.0297240000001,99403.718,14.902,21/09/2020 04:00:00
121.077,26.288,35.191,0,10.112,4.841,3.795,77.283,0,97.434,-12.0547220000001,-77.0297240000001,99412.659,14.922,21/09/2020 05:00:00
141.842,26.586,41.035,0,10.083,4.386,3.569,74.853,0,97.886,-12.0547220000001,-77.029724,99475.587,14.814,21/09/2020 06:00:00
204.702,29.443,52.138,0,10.484,4.754,3.984,72.008,0.008,97.9,-12.0547220000001,-77.0297240000002,99555.855,14.864,21/09/2020 07:00:00
307.166,33.726,54.453,0,9.347,4.883,5.178,70.487,0.163,96.125,-12.0547220000001,-77.0297240000001,99600.218,15.423,21/09/2020 08:00:00
392.437,36.109,48.867,0,6.774,3.905,6.606,74.342,0.497,91.64,-12.0547220000001,-77.0297240000001,99626.868,16.14,21/09/2020 09:00:00
344.942,33.166,35.622,0.001,4.923,2.659,6.919,77.327,0.739,87.395,-12.0547220000001,-77.029724,99628.744,16.709,21/09/2020 10:00:00
428.269,33.476,31.351,0.036,6.523,3.311,6.913,90.053,1.052,83.868,-12.0547220000001,-77.029724,99587.457,17.45,21/09/2020 11:00:00
387.773,32.389,27.474,2.31,6.978,3.797,7.1,82.832,1.41,85.602,-12.0547220000001,-77.0297240000001,99533.611,17.119,21/09/2020 12:00:00
417.884,30.421,14.637,3.611,7.27,3.569,8.083,93.843,2.073,77.047,-12.0547220000001,-77.0297240000003,99483.714,18.748,21/09/2020 13:00:00
386.023,17.567,3.029,10.542,6.749,3.531,10.122,104.032,1.596,67.674,-12.0547220000001,-77.029724,99402.106,20.976,21/09/2020 14:00:00
444.011,24.224,7.859,18.005,9.088,4.022,8.936,104.863,0.351,64.234,-12.0547220000001,-77.0297240000002,99337.961,21.808,21/09/2020 15:00:00
479.087,33.258,24.801,12.863,7.56,3.501,8.149,102.385,0.298,67.659,-12.0547220000001,-77.0297240000002,99313.988,20.86,21/09/2020 16:00:00
519.695,58.785,47.539,12.29,9.511,4.142,6.04,101.191,0.27,74.934,-12.0547220000001,-77.029724,99329.91,19.208,21/09/2020 17:00:00
534.333,71.84,73.494,3.6,11.153,4.736,3.277,105.587,0.101,83.98,-12.0547220000001,-77.0297240000001,99357.675,16.795,21/09/2020 18:00:00
583.662,72.189,90.578,0,11.359,4.699,3.546,103.377,0,86.971,-12.0547220000001,-77.0297240000003,99416.463,16.142,21/09/2020 19:00:00
546.637,63.382,74.812,0,12.914,5.099,4.097,97.603,0,88.859,-12.0547220000001,-77.0297240000002,99492.352,15.946,21/09/2020 20:00:00
