CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
1634.142,53.704,18.585,11.938,34.24,17.345,5.084,99.394,0,93.534,-12.0402780000002,-77.0436090000003,99983.506,15.334,22/07/2020 05:00:00
1882.607,64.034,28.613,2.414,42.55,22.894,9.32,102.866,0,94.05,-12.0402780000002,-77.0436090000003,100048.068,15.326,22/07/2020 06:00:00
2147.079,72.771,34.607,0,49.051,25.777,10.638,104.626,0,93.206,-12.0402780000002,-77.0436090000003,100105.245,15.61,22/07/2020 07:00:00
2423.898,88.509,35.402,1.269,52.001,25.26,16.339,104.978,0.239,88.919,-12.0402780000002,-77.0436090000003,100144.395,16.52,22/07/2020 08:00:00
2739.858,103.314,37.805,4.178,57.211,27.498,18.206,106.553,0.389,88.082,-12.0402780000002,-77.0436090000003,100213.607,16.689,22/07/2020 09:00:00
2678.69,97.738,35.98,8.68,58.038,25.544,21.431,107.385,0.626,88.555,-12.0402780000002,-77.0436090000003,100257.163,16.756,22/07/2020 10:00:00
2685.446,100.868,32.535,19.442,47.004,22.902,22.881,107.505,1.061,86.465,-12.0402780000002,-77.0436090000003,100238.682,17.195,22/07/2020 11:00:00
2780.767,115.691,22.039,33.231,49.069,23.727,28.762,109.283,1.688,81.275,-12.0402780000002,-77.0436090000003,100184.762,18.344,22/07/2020 12:00:00
2863.733,112.346,20.141,46.588,50.126,26.291,31.991,111.074,1.956,79.705,-12.0402780000002,-77.0436090000003,100132.81,18.585,22/07/2020 13:00:00
2824.024,113.881,14.979,53.383,46.926,21.607,28.639,110.624,2.105,80.237,-12.0402780000002,-77.0436090000003,100071.569,18.451,22/07/2020 14:00:00
2684.13,84.549,22.945,41.017,26.44,10.969,23.947,110.337,1.977,81.619,-12.0402780000002,-77.0436090000003,99990.491,17.898,22/07/2020 15:00:00
2727.22,85.825,27.934,37.789,20.459,7.8,19.728,109.466,1.471,85.049,-12.0402780000002,-77.0436090000003,99972.635,17.167,22/07/2020 16:00:00
2706.06,90.842,43.46,21.805,25.685,8.876,22.329,106.634,1.243,87.451,-12.0402780000002,-77.0436090000003,99964.641,16.794,22/07/2020 17:00:00
2729.961,92.891,54.135,5.055,31.648,8.614,11.039,104.921,0.45,88.581,-12.0402780000002,-77.0436090000003,100005.688,16.51,22/07/2020 18:00:00
3128.38,81.804,74.323,0.263,39.161,10.549,9.595,104.113,0,92.889,-12.0402780000002,-77.0436090000003,100068.79,15.735,22/07/2020 19:00:00
2909.733,88.673,65.244,0.098,38.438,11.067,13.557,104.633,0,95.167,-12.0402780000002,-77.0436090000003,100103.901,15.4,22/07/2020 20:00:00
2688.036,87.055,52.745,0,41.498,11.755,13.015,105.563,0,96.1,-12.0402780000002,-77.0436090000003,100128.98,15.25,22/07/2020 21:00:00
2548.986,84.245,46.959,0,43.238,12.383,13.052,98.433,0,96.1,-12.0402780000002,-77.0436090000003,100150.839,15.259,22/07/2020 22:00:00
2058.709,66.636,42.437,0.563,58.337,14.366,8.097,94.984,0,96.1,-12.0402780000002,-77.0436090000003,100154.962,14.959,22/07/2020 23:00:00
2011.75,65.774,41.986,0.169,56.617,16.96,8.664,100.061,0,96.1,-12.0402780000002,-77.0436090000003,100142.634,14.872,23/07/2020 00:00:00
1895.626,62.139,40.659,0.012,36.55,12.669,7.785,93.021,0,96.1,-12.0402780000002,-77.0436090000003,100120.795,15.077,23/07/2020 01:00:00
1787.218,58.168,39.489,0.087,45.494,19.972,6.171,92.597,0,96.1,-12.0402780000002,-77.0436090000003,100086.06,14.983,23/07/2020 02:00:00
1786.949,57.601,42.832,0,70.498,32.192,6.636,96.881,0,96.1,-12.0402780000002,-77.0436090000003,100064.48,14.669,23/07/2020 03:00:00
1779.52,66.722,37.031,0,79.789,35.522,7.685,94.594,0,96.1,-12.0402780000002,-77.0436090000003,100048.339,14.565,23/07/2020 04:00:00
1836.643,69.28,36.736,0,94.125,45.535,7.429,95.461,0,96.1,-12.0402780000002,-77.0436090000003,100066.048,14.432,23/07/2020 05:00:00
2002.364,71.688,39.32,0.005,95.168,48.942,10.07,103.105,0,96.1,-12.0402780000002,-77.0436090000003,100080.045,14.662,23/07/2020 06:00:00
2380.771,82.627,43.528,0,77.879,40.113,12.776,105.74,0,96.1,-12.0402780000002,-77.0436090000003,100121.556,14.716,23/07/2020 07:00:00
2693.826,95.861,48.827,0.286,68.85,37.007,15.839,108.924,0.036,96.1,-12.0402780000002,-77.0436090000003,100237.186,14.909,23/07/2020 08:00:00
2658.978,87.586,42.717,1.596,44.416,25.5,16.73,107.085,0.125,96.1,-12.0402780000002,-77.0436090000003,100299.996,14.746,23/07/2020 09:00:00
2527.193,86.431,42.922,5.497,36.821,21.549,16.63,104.821,0.282,96.065,-12.0402780000002,-77.0436090000003,100302.121,15.296,23/07/2020 10:00:00
2636.707,98.622,33.177,13.293,27.967,17.171,22.032,105.178,0.749,88.986,-12.0402780000002,-77.0436090000003,100271.93,16.832,23/07/2020 11:00:00
2809.377,109.133,28.251,25.079,30.786,14.29,24.689,109.443,1.098,81.862,-12.0402780000002,-77.0436090000003,100198.752,18.112,23/07/2020 12:00:00
2643.013,97.13,24.028,41.692,30.142,13.176,27.805,107.726,1.6,77.347,-12.0402780000002,-77.0436090000003,100126.644,19.304,23/07/2020 13:00:00
2563.734,123.755,14.832,47.424,23.508,9.601,38.437,109.193,2.223,69.769,-12.0402780000002,-77.0436090000003,100049.895,21.126,23/07/2020 14:00:00
2652.855,97.881,17.376,53.033,25.981,8.439,33.339,108.544,2.818,75.599,-12.0402780000002,-77.0436090000003,99976.524,19.782,23/07/2020 15:00:00
2535.759,93.179,22.257,45.489,23.848,7.564,29.534,109.39,2.663,80.372,-12.0402780000002,-77.0436090000003,99948.756,18.477,23/07/2020 16:00:00
2614.929,62.429,41.927,35.181,28.764,9.649,9.321,108.225,1.154,85.686,-12.0402780000002,-77.0436090000003,99976.893,17.237,23/07/2020 17:00:00
2911.349,65.484,66.865,9.621,29.842,10.578,9.068,106.848,0.154,90.574,-12.0402780000002,-77.0436090000003,100049.077,16.344,23/07/2020 18:00:00
3230.005,94.869,75.608,0.133,36.629,11.964,15.998,104.367,0,92.473,-12.0402780000002,-77.0436090000003,100101.951,16.108,23/07/2020 19:00:00
2712.638,82.733,67.08,0.53,43.357,12.579,10.797,104.044,0,94.525,-12.0402780000002,-77.0436090000003,100141.405,15.729,23/07/2020 20:00:00
2619.766,83.962,64.726,0,53.28,13.998,10.227,101.824,0,95.037,-12.0402780000002,-77.0436090000003,100142.949,15.794,23/07/2020 21:00:00
2573.972,84.106,56.054,0.001,62.303,16.016,11.162,97.971,0,95.383,-12.0402780000002,-77.0436090000003,100173.32,15.663,23/07/2020 22:00:00
2152.392,65.856,52.453,0.195,60.513,16.306,8.116,96.376,0,96.1,-12.0402780000002,-77.0436090000003,100178.437,15.332,23/07/2020 23:00:00
2091.71,66.884,48.294,0,52.029,15.529,8.509,92.133,0,96.1,-12.0402780000002,-77.0436090000003,100152.307,15.382,24/07/2020 00:00:00
1817.099,54.976,35.377,10.758,61.152,17.224,5.02,95.771,0,96.1,-12.0402780000002,-77.0436090000003,100147.666,15,24/07/2020 01:00:00
1741.836,52.241,28.32,7.149,72.403,20.766,6.146,93.267,0,96.1,-12.0402780000002,-77.0436090000003,100098.322,14.551,24/07/2020 02:00:00
1817.857,58.54,39.274,0.148,69.353,22.528,5.933,94.118,0,96.1,-12.0402780000002,-77.0436090000003,100065.027,14.602,24/07/2020 03:00:00
1805.99,55.925,32.723,0.821,111.915,19.104,6.31,94.824,0,96.1,-12.0402780000002,-77.0436090000003,100050.327,14.187,24/07/2020 04:00:00
1643.143,54.34,18.558,9.895,76.374,13.167,7,101.702,0,96.1,-12.0402780000002,-77.0436090000003,100053.553,14.06,24/07/2020 05:00:00
1644.167,55.041,22.294,3.251,37.602,14.887,6.791,102.349,0,96.1,-12.0402780000002,-77.0436090000003,100078.287,14.152,24/07/2020 06:00:00
2006.758,69.956,33.761,2.044,22.462,11.031,8.708,105.74,0,96.1,-12.0402780000002,-77.0436090000003,100099.979,14.293,24/07/2020 07:00:00
2487.109,85.633,43.126,0.206,28.932,13.7,13.773,105.253,0.048,96.1,-12.0402780000002,-77.0436090000003,100180.343,14.813,24/07/2020 08:00:00
2615.158,97.074,39.516,1.589,25.389,12.972,20.047,106.233,0.297,95.956,-12.0402780000002,-77.0436090000003,100232.618,15.621,24/07/2020 09:00:00
2629.103,104.345,33.901,7.485,30.675,14.154,21.198,106.803,0.636,91.116,-12.0402780000002,-77.0436090000003,100250.909,16.81,24/07/2020 10:00:00
2621.117,90.978,26.053,27.964,36.15,10.524,21.663,107.507,0.91,91.605,-12.0402780000002,-77.0436090000003,100246.042,16.616,24/07/2020 11:00:00
2912.968,102.514,30.076,27.698,21.745,7.892,28.286,107.812,1.228,90.561,-12.0402780000002,-77.0436090000003,100210.1,16.988,24/07/2020 12:00:00
2848.465,106.762,26.509,31.688,28.121,9.299,28.299,108.473,1.308,87.264,-12.0402780000002,-77.0436090000003,100157.81,17.679,24/07/2020 13:00:00
2807.701,110.477,17.001,45.261,25.722,8.637,31.812,109.715,1.764,83.805,-12.0402780000002,-77.0436090000003,100069.821,18.43,24/07/2020 14:00:00
2720.816,97.008,24.11,47.033,20.134,7.514,28.2,112.455,2.4,84.431,-12.0402780000002,-77.0436090000003,99958.264,17.908,24/07/2020 15:00:00
2846.371,121.772,25.524,35.055,25.922,8.28,33.971,110.891,2.534,84.359,-12.0402780000002,-77.0436090000003,99871.492,17.982,24/07/2020 16:00:00
2958.011,86.841,39.063,25.693,41.47,11.992,19.601,110.01,1.204,88.319,-12.0402780000002,-77.0436090000003,99845.128,17.078,24/07/2020 17:00:00
2755.459,56.4,59.689,11.261,44.351,13.284,9.215,112.674,0.043,90.935,-12.0402780000002,-77.0436090000003,99875.649,16.328,24/07/2020 18:00:00
2562.042,69.413,61.093,4.099,53.28,15.707,10.761,113.21,0,93.509,-12.0402780000002,-77.0436090000003,99887.166,15.864,24/07/2020 19:00:00
2570.47,79.329,49.379,0.943,57.207,16.264,14.153,108.997,0,94.421,-12.0402780000002,-77.0436090000003,99917.496,15.763,24/07/2020 20:00:00
2161.963,69.88,42.651,1.77,52.934,16.508,8.043,102.382,0,94.835,-12.0402780000002,-77.0436090000003,99970.454,15.706,24/07/2020 21:00:00
2157.829,68.5,41.403,0.786,45.849,16.427,8.626,98.975,0,95.95,-12.0402780000002,-77.0436090000003,99980.82,15.463,24/07/2020 22:00:00
2057.522,66.225,43.075,0.338,45.467,15.886,6.9,92.49,0,95.195,-12.0402780000002,-77.0436090000003,99975.321,15.586,24/07/2020 23:00:00
1788.633,54.247,27.702,14.621,55.26,16.17,3.936,97.297,0,95.91,-12.0402780000002,-77.0436090000003,99986.49,15.171,25/07/2020 00:00:00
1699.85,50.667,29.696,14.158,68.463,18.015,3.364,91.987,0,96.1,-12.0402780000002,-77.0436090000003,100016.165,14.841,25/07/2020 01:00:00
1781.041,56.182,43.678,2.248,68.928,18.191,3.88,94.008,0,96.1,-12.0402780000002,-77.0436090000003,99971.416,14.915,25/07/2020 02:00:00
1650.368,52.369,39.394,4.62,81.133,22.455,3.53,94.287,0,96.1,-12.0402780000002,-77.0436090000003,99945.353,14.756,25/07/2020 03:00:00
1598.159,50.263,30.955,5.81,85.463,24.491,4.086,94.051,0,96.1,-12.0402780000002,-77.0436090000003,99923.702,14.509,25/07/2020 04:00:00
1593.453,53.341,27.736,5.312,81.848,25.554,4.576,100.156,0,96.1,-12.0402780000002,-77.0436090000003,99926.294,14.507,25/07/2020 05:00:00
1748.02,57.08,39.106,1.444,84.191,22.366,5.499,100.025,0,96.1,-12.0402780000002,-77.0436090000003,99961.305,14.389,25/07/2020 06:00:00
2094.978,71.374,44.92,0.005,52.3,19.251,7.414,105.47,0,96.1,-12.0402780000002,-77.0436090000003,100010.123,14.395,25/07/2020 07:00:00
2272.033,79.594,44.199,0.098,33.162,14.946,10.479,101.763,0,96.1,-12.0402780000002,-77.0436090000003,100079.714,14.519,25/07/2020 08:00:00
2310.548,78.425,44.242,5.067,34,11.56,11.045,105.242,0.075,96.1,-12.0402780000002,-77.0436090000003,100142.831,14.494,25/07/2020 09:00:00
2376.288,78.646,41.449,8.683,25.073,8.208,13.071,104.45,0.228,96.1,-12.0402780000002,-77.0436090000003,100173.589,14.495,25/07/2020 10:00:00
2470.472,85.384,38.33,9.984,20.401,6.64,14.598,107.632,0.326,96.1,-12.0402780000002,-77.0436090000003,100167.016,14.819,25/07/2020 11:00:00
2751.411,96.354,34.146,8.824,30.037,8.864,22.164,103.798,0.584,94.401,-12.0402780000002,-77.0436090000003,100110.762,15.509,25/07/2020 12:00:00
2616.325,104.813,15.131,27.825,26.763,8.739,22.84,106.568,0.87,85.649,-12.0402780000002,-77.0436090000003,100035.149,16.947,25/07/2020 13:00:00
2447.321,87.508,10.571,41.446,24.795,9.344,19.61,108.462,1.06,81.548,-12.0402780000002,-77.0436090000003,99978.326,17.51,25/07/2020 14:00:00
2712.65,89.163,21.394,42.094,28.259,9.648,19.826,111.032,0.971,79.854,-12.0402780000002,-77.0436090000003,99945.059,17.83,25/07/2020 15:00:00
2488.115,75.733,23.469,36.21,36.555,10.87,14.526,105.841,0.754,83.825,-12.0402780000002,-77.0436090000003,99908.452,16.822,25/07/2020 16:00:00
2479.752,72.217,35.476,26.866,36.868,11.851,13.306,106.826,0.364,85.227,-12.0402780000002,-77.0436090000003,99919.13,16.54,25/07/2020 17:00:00
2628.549,71.767,50.255,13.75,32.488,11.587,12.957,106.606,0.047,87.703,-12.0402780000002,-77.0436090000003,99968.31,16.038,25/07/2020 18:00:00
2517.888,70.614,52.864,6.988,37.578,10.557,9.624,104.497,0,92.758,-12.0402780000002,-77.0436090000003,100020.99,15.305,25/07/2020 19:00:00
2500.448,76.293,44.517,9.184,36.733,9.697,13.554,99.852,0,95.42,-12.0402780000002,-77.0436090000003,100080.116,14.951,25/07/2020 20:00:00
2140.953,66.299,38.671,11.962,35.281,10.483,7.844,99.395,0,95.946,-12.0402780000002,-77.0436090000003,100160.14,14.793,25/07/2020 21:00:00
1920.571,59.725,32.588,11.186,32.84,11.494,5.524,95.064,0,96.1,-12.0402780000002,-77.0436090000003,100195.597,14.624,25/07/2020 22:00:00
1695.947,52.741,31.47,12.673,26.991,12.278,3.96,92.389,0,96.1,-12.0402780000002,-77.0436090000003,100200.343,14.478,25/07/2020 23:00:00
1780.137,56.406,40.197,3.087,31.555,15.035,4.335,94.198,0,96.1,-12.0402780000002,-77.0436090000003,100174.671,14.645,26/07/2020 00:00:00
1866.135,58.202,48.63,0.218,30.851,16.208,4.848,87.077,0,96.096,-12.0402780000002,-77.0436090000003,100126.262,14.665,26/07/2020 01:00:00
1954.636,61.437,53.427,0,39.946,22.525,5.353,93.6,0,95.85,-12.0402780000002,-77.0436090000003,100060.925,14.766,26/07/2020 02:00:00
1957.112,61.407,50.474,0.52,54.591,30.855,5.442,90.387,0,95.817,-12.0402780000002,-77.0436090000003,100033.447,14.801,26/07/2020 03:00:00
1787.515,55.184,38.36,1.936,52.789,26.612,5.127,95.324,0,96.1,-12.0402780000002,-77.0436090000003,100011.982,14.61,26/07/2020 04:00:00
1910.637,62.569,42.196,0,44.523,24.718,6.469,90.846,0,96.087,-12.0402780000002,-77.0436090000003,100017.824,14.76,26/07/2020 05:00:00
1990.719,61.687,42.833,0,41.237,22.61,6.87,92.023,0,96.09,-12.0402780000002,-77.0436090000003,100020.937,14.681,26/07/2020 06:00:00
1999.964,63.17,41.749,0.029,44.154,25.955,7.777,93.713,0,96.1,-12.0402780000002,-77.0436090000003,100056.046,14.486,26/07/2020 07:00:00
2012.069,66.486,38.436,0.048,40.137,24.207,9.451,94.936,0.001,96.1,-12.0402780000002,-77.0436090000003,100130.484,14.515,26/07/2020 08:00:00
2154.643,73.86,34.815,2.137,35.38,19.609,11.184,95.667,0.13,96.1,-12.0402780000002,-77.0436090000003,100194.079,14.772,26/07/2020 09:00:00
2190.753,74.341,33.203,6.868,40.889,17.885,11.551,96.51,0.221,96.1,-12.0402780000002,-77.0436090000003,100234.728,14.768,26/07/2020 10:00:00
2038.589,66.758,24.545,17.913,36.643,15.959,9.786,97.164,0.339,96.1,-12.0402780000002,-77.0436090000003,100242.677,14.756,26/07/2020 11:00:00
2129.525,68.259,29.132,18.423,37.142,14.209,8.7,97.207,0.345,96.1,-12.0402780000002,-77.0436090000003,100212.233,14.735,26/07/2020 12:00:00
2262.208,72.459,29.109,25.76,31.084,12.16,11.774,102.416,0.307,96.1,-12.0402780000002,-77.0436090000003,100172.815,14.425,26/07/2020 13:00:00
2301.069,75.569,25.223,31.454,29.941,14.252,10.771,102.04,0.292,96.1,-12.0402780000002,-77.0436090000003,100142.911,14.435,26/07/2020 14:00:00
2207.331,73.906,24.108,35.351,21.299,10.471,10.402,100.7,0.309,96.1,-12.0402780000002,-77.0436090000003,100067.227,14.736,26/07/2020 15:00:00
2227.561,69.035,20.836,54.779,25.006,14.503,7.934,101.449,0.214,95.501,-12.0402780000002,-77.0436090000003,100025.579,14.949,26/07/2020 16:00:00
2136,62.661,26.828,40.25,30.724,11.846,5.836,97.528,0.072,95.75,-12.0402780000002,-77.0436090000003,100014.766,14.618,26/07/2020 17:00:00
2139.763,61.449,26.766,22.881,25.888,7.412,9.097,101.334,0,96.1,-12.0402780000002,-77.0436090000003,100057.575,13.994,26/07/2020 18:00:00
2211.075,68.952,34.807,9.63,22.407,6.825,9.254,103.266,0,96.1,-12.0402780000002,-77.0436090000003,100125.441,14,26/07/2020 19:00:00
2160.906,71.965,31.425,6.003,19.517,6.873,9.634,95.481,0,96.1,-12.0402780000002,-77.0436090000003,100177.983,14.161,26/07/2020 20:00:00
2046.819,68.429,26.748,12.622,22.688,6.727,8.248,91.623,0,96.1,-12.0402780000002,-77.0436090000003,100243.592,14.32,26/07/2020 21:00:00
1865.81,61.605,17.857,20.389,26.48,6.738,8.937,91.044,0,96.1,-12.0402780000002,-77.0436090000003,100287.533,14.313,26/07/2020 22:00:00
1681.68,54.54,9.957,27.369,22.068,6.672,5.674,97.794,0,96.1,-12.0402780000002,-77.0436090000003,100285.214,14.249,26/07/2020 23:00:00
1578.296,50.114,4.445,32.697,21.257,7.297,4.268,92.247,0,96.1,-12.0402780000002,-77.0436090000003,100280.936,14.127,27/07/2020 00:00:00
1544.472,50.315,5.485,31.064,17.856,6.117,4.183,92.461,0,96.1,-12.0402780000002,-77.0436090000003,100253.142,14.013,27/07/2020 01:00:00
1479.529,47.34,4.118,40.572,16.348,5.304,3.344,89.893,0,96.1,-12.0402780000002,-77.0436090000003,100180.265,13.787,27/07/2020 02:00:00
1450.61,45.65,3.087,47.093,16.722,5.687,2.047,86.402,0,96.1,-12.0402780000002,-77.0436090000003,100131.769,13.603,27/07/2020 03:00:00
1476.08,46.314,1.863,48.457,22.94,5.069,2.149,87.925,0,96.1,-12.0402780000002,-77.0436090000003,100116.489,13.395,27/07/2020 04:00:00
1485.209,49.478,7.226,37.335,25.984,4.687,2.366,96.689,0,96.1,-12.0402780000002,-77.0436090000003,100126.152,13.269,27/07/2020 05:00:00
1600.047,53.632,16.588,28.633,28.991,5.007,3.688,98.829,0,96.1,-12.0402780000002,-77.0436090000003,100140.311,13.182,27/07/2020 06:00:00
2049.61,71.504,39.127,10.824,31.148,5.774,7.881,105.282,0,96.1,-12.0402780000002,-77.0436090000003,100173.545,13.395,27/07/2020 07:00:00
2441.971,83.218,40.146,8.277,31.175,6.333,11.794,104.807,0.046,96.1,-12.0402780000002,-77.0436090000003,100239.122,13.538,27/07/2020 08:00:00
2422.237,82.606,35.241,8.234,23.864,5.831,13.214,105.023,0.245,96.1,-12.0402780000002,-77.0436090000003,100302.712,13.821,27/07/2020 09:00:00
2614.737,96.303,28.918,16.718,22.497,6.302,18.862,106.443,0.506,96.1,-12.0402780000002,-77.0436090000003,100319.561,14.399,27/07/2020 10:00:00
2405.444,87.457,18.789,25.537,24.01,7.616,16.592,105.892,0.645,94.072,-12.0402780000002,-77.0436090000003,100297.56,14.82,27/07/2020 11:00:00
2607.512,102.018,17.258,25.47,25.433,8.024,24.101,107.517,0.994,88.639,-12.0402780000002,-77.0436090000003,100241.707,15.681,27/07/2020 12:00:00
2665.559,100.226,16.455,33.079,22.121,6.485,23.602,107.507,1.116,86.787,-12.0402780000002,-77.0436090000003,100191.991,16.004,27/07/2020 13:00:00
2777.197,99.276,18.732,33.313,17.019,5.105,21.502,108.365,0.934,87.155,-12.0402780000002,-77.0436090000003,100118.514,16.033,27/07/2020 14:00:00
2665.186,87.713,28.161,32.027,16.784,5.129,15.424,105.603,0.753,86.522,-12.0402780000002,-77.0436090000003,100036.415,16.043,27/07/2020 15:00:00
2947.1,93.402,42.125,20.495,20.805,6.058,18.299,105.781,0.489,88.268,-12.0402780000002,-77.0436090000003,100001.416,15.819,27/07/2020 16:00:00
3289.064,99.32,48.544,14.825,22.363,6.618,22.442,106.197,0.165,92.287,-12.0402780000002,-77.0436090000003,100022.657,15.234,27/07/2020 17:00:00
2944.475,89.846,53.189,3.265,25.355,6.625,16.945,107.034,0,95.028,-12.0402780000002,-77.0436090000003,100047.878,14.943,27/07/2020 18:00:00
2674.583,82.847,54.375,1.141,25.654,7.8,15.23,107.099,0,96.07,-12.0402780000002,-77.0436090000003,100074.873,14.794,27/07/2020 19:00:00
2505.278,80.323,60.054,1.237,24.643,9.66,12.335,110.98,0,96.041,-12.0402780000002,-77.0436090000003,100103.789,14.825,27/07/2020 20:00:00
2170.948,67.109,41.62,0.096,26.368,8.072,10.322,105.126,0,96.1,-12.0402780000002,-77.0436090000003,100128.585,14.66,27/07/2020 21:00:00
1996.488,62.657,37.624,0.471,23.92,7.847,7.821,103.726,0,96.1,-12.0402780000002,-77.0436090000003,100139.513,14.494,27/07/2020 22:00:00
1797.172,59.146,24.795,3.514,18.689,7.279,7.175,98.381,0,96.1,-12.0402780000002,-77.0436090000003,100135.909,14.449,27/07/2020 23:00:00
1705.297,57.042,14.051,11.056,18.103,7.535,6.599,89.091,0,96.1,-12.0402780000002,-77.0436090000003,100106.624,14.486,28/07/2020 00:00:00
1657.427,55.017,12.017,8.61,21.182,8.644,6.168,94.227,0,96.1,-12.0402780000002,-77.0436090000003,100101.477,14.409,28/07/2020 01:00:00
1631.22,54.779,14.265,12.56,21.034,8.873,5.7,93.749,0,96.1,-12.0402780000002,-77.0436090000003,100068.524,14.216,28/07/2020 02:00:00
1662.968,54.751,14.538,13.53,19.263,7.709,5.339,91.097,0,96.1,-12.0402780000002,-77.0436090000003,100034.373,14.078,28/07/2020 03:00:00
1562.623,49.755,6.209,24.659,14.698,4.919,4.523,95.035,0,96.1,-12.0402780000002,-77.0436090000003,100004.807,13.874,28/07/2020 04:00:00
1469.569,46.264,2.32,41.559,18.377,4.556,2.439,96.104,0,96.1,-12.0402780000002,-77.0436090000003,100021.666,13.524,28/07/2020 05:00:00
1543.932,48.6,6.707,41.505,22.643,5.323,2.334,102.472,0,96.1,-12.0402780000002,-77.0436090000003,100033.089,13.26,28/07/2020 06:00:00
1745.27,58.75,21.25,18.614,26.119,5.996,4.618,95.834,0,96.1,-12.0402780000002,-77.0436090000003,100062.309,13.376,28/07/2020 07:00:00
1918.296,62.839,24.461,16.127,28.603,6.91,7.463,99.719,0.043,96.1,-12.0402780000002,-77.0436090000003,100102.6,13.502,28/07/2020 08:00:00
2123.52,73.041,27.497,11.334,22.112,6.626,11.523,99.924,0.191,96.093,-12.0402780000002,-77.0436090000003,100146.178,13.997,28/07/2020 09:00:00
2022.321,73.142,18.997,20.019,15.553,5.868,10.61,102.064,0.362,93.108,-12.0402780000002,-77.0436090000003,100182.126,14.465,28/07/2020 10:00:00
2240.317,88.226,12.325,24.205,15.689,6.672,16.354,101.442,0.749,84.635,-12.0402780000002,-77.0436090000003,100178.044,15.875,28/07/2020 11:00:00
