CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
941.431,110.33,69.927,0,28.977,15.889,159.288,91.091,0,94.246,-12.0438889999999,-77.0505520000005,99956.15,14.813,09/08/2020 07:00:00
959.873,108,67.669,0,34.98,17.849,168.142,92.117,0.025,93.474,-12.043889,-77.0505520000005,100013.043,15.037,09/08/2020 08:00:00
914.904,105.053,58.026,0.316,28.871,15.536,160.52,98.121,0.456,91.747,-12.0438889999999,-77.0505520000005,100100.666,15.115,09/08/2020 09:00:00
916.118,110.571,42.153,8.348,18.011,8.79,184.481,95.45,1.394,87.623,-12.043889,-77.0505520000005,100099.801,15.868,09/08/2020 10:00:00
851.769,112.074,25.05,22.818,13.748,6.968,200.842,93.918,2.07,82.632,-12.043889,-77.0505520000005,100078.64,16.785,09/08/2020 11:00:00
823.071,104.477,16.025,36.379,12.45,6.48,201.18,101.195,3.22,78.959,-12.043889,-77.0505520000005,100042.324,17.422,09/08/2020 12:00:00
677.075,112.426,0.011,101.915,11.171,5.747,227.859,98.752,7.885,67.879,-12.043889,-77.0505520000005,99930.401,20.017,09/08/2020 13:00:00
704.762,96.639,1.589,74.311,10.755,5.022,178.839,104.64,6.073,66.085,-12.043889,-77.0505520000005,99844.101,20.192,09/08/2020 14:00:00
784.77,88.61,27.586,36.178,10.488,5.041,152.852,107.164,1.833,68.185,-12.0438889999999,-77.0505520000005,99794.568,19.708,09/08/2020 15:00:00
889.406,91.907,66.117,8.683,12.542,5.463,143.378,106.093,0.379,70.474,-12.043889,-77.0505520000005,99794.215,19.374,09/08/2020 16:00:00
859.516,98.931,78.081,0.822,12.09,5.493,138.457,97.21,0.11,72.461,-12.043889,-77.0505520000005,99822.934,18.866,09/08/2020 17:00:00
967.071,92.462,106.587,0,17.196,7.448,115.926,90.939,0,84.783,-12.0438889999999,-77.0505520000005,99842.185,16.342,09/08/2020 18:00:00
1017.581,102.989,112.507,0,19.645,9.107,105.71,90.338,0,89.911,-12.043889,-77.0505520000005,99865.837,15.365,09/08/2020 19:00:00
1031.831,112.508,101.918,0,22.894,9.958,116.057,91.763,0,90.9,-12.0438889999999,-77.0505520000005,99882.969,15.319,09/08/2020 20:00:00
994.045,114.282,89.529,0,25.736,11.618,130.143,91.78,0,90.683,-12.043889,-77.0505520000005,99925.962,15.463,09/08/2020 21:00:00
924.71,109.707,81.065,0,31.414,13.417,131.643,89.604,0,91.465,-12.043889,-77.0505520000005,99947.933,15.409,09/08/2020 22:00:00
824.79,101.475,72.144,0,38.022,13.716,122.919,92.078,0,93.554,-12.043889,-77.0505520000005,99912.448,15.043,09/08/2020 23:00:00
747.232,98.459,63.368,0.069,36.734,11.347,118.912,88.968,0,94.391,-12.043889,-77.0505520000005,99901.904,14.619,10/08/2020 00:00:00
728.129,97.653,58.633,0.301,30.816,9.947,118.179,88.94,0,94.4,-12.0438889999999,-77.0505520000005,99900.954,14.337,10/08/2020 01:00:00
714.002,98.611,57.188,0.099,23.628,8.043,117.006,86.914,0,94.4,-12.043889,-77.0505520000005,99890.154,14.07,10/08/2020 02:00:00
705.091,98.744,54.8,0.753,18.466,6.065,115.697,89.17,0,94.4,-12.043889,-77.0505520000005,99882.159,13.93,10/08/2020 03:00:00
721.386,99.253,52.119,2.187,17.108,6.375,118.83,84.908,0,94.4,-12.0438889999999,-77.0505520000005,99857.354,13.784,10/08/2020 04:00:00
723.856,99.17,51.969,0.756,21.544,7.625,124.232,88.54,0,94.4,-12.043889,-77.0505520000005,99843.402,13.807,10/08/2020 05:00:00
786.287,101.936,59.73,0.006,19.766,8.321,134.929,90.77,0,94.4,-12.043889,-77.0505520000005,99867.9,13.924,10/08/2020 06:00:00
839.847,103.353,68.841,0,24.082,8.972,137.006,93.686,0,94.4,-12.043889,-77.0505520000005,99938.431,14.011,10/08/2020 07:00:00
1000.425,114.115,84.211,0,20.625,7.924,159.523,94.949,0.024,94.4,-12.043889,-77.0505520000005,100021.947,14.399,10/08/2020 08:00:00
1105.076,120.267,75.043,0,15.577,6.785,182.485,97.931,0.188,92.836,-12.043889,-77.0505520000005,100060.546,15.01,10/08/2020 09:00:00
1145.517,122.178,67.776,0.043,14.376,6.046,195.42,100.895,0.385,88.928,-12.043889,-77.0505520000005,100112.703,15.366,10/08/2020 10:00:00
1068.437,118.129,54.925,0.424,12.077,5.953,200.572,100.946,0.857,85.722,-12.0438889999999,-77.0505520000005,100068.018,15.854,10/08/2020 11:00:00
1121.311,127.413,51.997,2.389,15.743,7.103,227.165,96.479,1.17,81.395,-12.043889,-77.0505520000005,99972.426,16.804,10/08/2020 12:00:00
1082.61,108.957,57.05,2.208,18.54,8.15,198.508,101.244,1.192,83.35,-12.043889,-77.0505520000005,99892.595,16.473,10/08/2020 13:00:00
1073.522,108.072,58.94,1.39,18.569,8.28,185.854,103.255,1.255,83.295,-12.0438889999999,-77.0505520000005,99832.377,16.384,10/08/2020 14:00:00
1680.833,149.959,79.488,0.089,19.967,8.397,236.865,104.936,1.376,80.183,-12.043889,-77.0505520000005,99772.238,16.815,10/08/2020 15:00:00
1316.329,137.213,40.914,4.168,15.311,5.921,231.575,103.909,1.401,74.359,-12.043889,-77.0505520000005,99681.67,17.698,10/08/2020 16:00:00
1290.101,111.605,68.945,1.065,15.659,6.121,189.382,100.447,0.59,78.802,-12.0438889999999,-77.0505520000005,99688.584,16.276,10/08/2020 17:00:00
1388.135,107.251,100.997,0,22.434,10.092,154.094,99.337,0.007,85.922,-12.043889,-77.0505520000005,99703.134,15.403,10/08/2020 18:00:00
1454.71,119.381,108.772,0,26.41,12.008,159.601,94.71,0,89.301,-12.043889,-77.0505520000005,99687.134,15.015,10/08/2020 19:00:00
1312.755,121.151,100.779,0,23.229,11.231,158.586,93.793,0,89.732,-12.043889,-77.0505520000005,99725.297,14.932,10/08/2020 20:00:00
1163.032,114.469,90.398,0,25.26,13.452,149.711,90.582,0,90.256,-12.0438889999999,-77.0505520000005,99773.84,14.794,10/08/2020 21:00:00
1127.208,112.574,89.091,0,33.577,17.489,146.892,91.053,0,90.205,-12.043889,-77.0505520000005,99822.815,14.827,10/08/2020 22:00:00
1089.343,113.261,81.313,0,32.148,17.018,152.271,101.781,0,90.655,-12.0438889999999,-77.0505520000005,99870.742,14.969,10/08/2020 23:00:00
917.952,104.856,73.903,0,19.823,10.707,137.684,95.67,0,91.966,-12.043889,-77.0505520000005,99858.508,14.876,11/08/2020 00:00:00
872.955,105.686,66.62,0,19.606,11.931,142.626,89.443,0,91.453,-12.043889,-77.0505520000005,99822.031,14.937,11/08/2020 01:00:00
857.9,99.305,56.707,0,18.444,9.717,140.156,98.916,0,93.398,-12.043889,-77.0505520000005,99747.559,14.604,11/08/2020 02:00:00
794.743,95.388,51.758,0.109,17.866,5.692,130.318,90.677,0,94.221,-12.043889,-77.0505520000005,99674.243,14.142,11/08/2020 03:00:00
779.241,98.003,51.015,0.054,15.751,5.298,134.636,87.989,0,93.002,-12.043889,-77.0505520000005,99644.086,14.214,11/08/2020 04:00:00
792.025,99.445,52.685,0.003,17.231,6.71,142.649,86.474,0,92.992,-12.043889,-77.0505520000005,99647.584,14.309,11/08/2020 05:00:00
873.336,104.913,68.866,0,20.913,10.297,151.549,91.101,0,92.032,-12.0438889999999,-77.0505520000005,99674.797,14.459,11/08/2020 06:00:00
970.246,108.43,81.679,0,20.242,9.638,156.549,94.978,0,91.278,-12.043889,-77.0505520000005,99726.678,14.49,11/08/2020 07:00:00
1086.191,115.19,86.945,0,24.201,12.402,171.441,94.432,0,91.044,-12.0438889999999,-77.0505520000005,99798.922,14.584,11/08/2020 08:00:00
1150.356,119.891,83.061,0,21.722,11.042,186.338,95.782,0.005,89.962,-12.043889,-77.0505520000005,99880.914,14.857,11/08/2020 09:00:00
1157.473,119.196,78.078,0,20.08,10.056,189.472,96.785,0.188,88.791,-12.0438889999999,-77.0505520000005,99946.57,15.106,11/08/2020 10:00:00
1133.257,112.655,67.975,0.056,15.647,7.337,183.33,99.302,0.423,87.01,-12.043889,-77.0505520000005,99983.335,15.309,11/08/2020 11:00:00
1072.661,119.97,61.39,0.044,16.147,8.416,199.312,96.802,0.635,83.734,-12.0438889999999,-77.0505520000005,99945.723,15.952,11/08/2020 12:00:00
1043.468,111.624,56.933,1.017,16.054,7.925,193.064,97.221,0.666,82.091,-12.043889,-77.0505520000005,99890.165,16.268,11/08/2020 13:00:00
1065.687,111.613,52.912,1.5,13.484,6.196,197.617,94.758,0.833,80.231,-12.043889,-77.0505520000005,99830.654,16.57,11/08/2020 14:00:00
1024.548,116.915,40.493,6.065,15.157,6.525,211.993,101.269,1.431,76.154,-12.0438889999999,-77.0505520000005,99722.255,17.457,11/08/2020 15:00:00
1049.025,110.603,39.977,4.705,14.187,5.529,211.073,101.8,1.271,75.304,-12.043889,-77.0505520000005,99661.59,17.284,11/08/2020 16:00:00
1253.609,107.207,68.107,0.035,13.17,5.449,182.651,98.968,0.604,77.536,-12.043889,-77.0505520000005,99668.652,16.62,11/08/2020 17:00:00
1303.904,107.373,89.608,0,15.22,6.462,161.735,94.296,0.01,81.064,-12.043889,-77.0505520000005,99715.935,15.681,11/08/2020 18:00:00
1326.287,114.162,95.326,0,14.519,6.625,157.653,97.874,0,83.639,-12.043889,-77.0505520000005,99730.537,15.093,11/08/2020 19:00:00
1289.747,119.173,97.431,0,17.634,8.366,158.764,92.225,0,84.134,-12.043889,-77.0505520000005,99771.589,15.004,11/08/2020 20:00:00
1273.1,118.977,99.539,0,20.233,9.504,156.171,97.941,0,84.958,-12.043889,-77.0505520000005,99832.843,14.987,11/08/2020 21:00:00
1416.264,129.97,97.236,0,24.169,11.224,178.5,90.607,0,85.07,-12.043889,-77.0505520000005,99854.751,15.079,11/08/2020 22:00:00
1135.62,113.68,85.006,0,29.169,13.733,157.127,86.121,0,86.98,-12.0438889999999,-77.0505520000005,99885.868,14.958,11/08/2020 23:00:00
1136.801,124.997,86.722,0,72.293,46.586,175.66,88.753,0,86.886,-12.043889,-77.0505520000005,99869.248,15.335,12/08/2020 00:00:00
1171.931,123.678,84.695,0,75.006,48.247,181.097,85.238,0,87.554,-12.0438889999999,-77.0505520000005,99824.567,15.141,12/08/2020 01:00:00
1099.128,118.739,81.513,0,63.147,42.348,172.172,88.194,0,87.957,-12.043889,-77.0505520000005,99770.26,14.962,12/08/2020 02:00:00
976.27,113.735,78.679,0,74.535,55.769,161.009,96.654,0,90.264,-12.043889,-77.0505520000005,99744.71,14.639,12/08/2020 03:00:00
1006.775,117.7,75.377,0,60.636,41.528,168.445,86.001,0,90.794,-12.043889,-77.0505520000005,99730.141,14.673,12/08/2020 04:00:00
1082.335,127.001,71.666,0,53.709,34.296,179.177,93.6,0,90.827,-12.043889,-77.0505520000005,99763.783,14.741,12/08/2020 05:00:00
1436.439,149.164,76.901,0,67.8,49.426,217.197,96.752,0,90.411,-12.043889,-77.0505520000005,99798.218,14.705,12/08/2020 06:00:00
1964.739,186.99,77.442,0,93.64,67.305,282.447,96.261,0,88.391,-12.043889,-77.0505520000005,99832.361,15,12/08/2020 07:00:00
1944.854,173.546,68.392,0,67.449,45.811,278.212,99.019,0.029,87.583,-12.043889,-77.0505520000005,99882.389,15.282,12/08/2020 08:00:00
1690.872,152.087,65.638,0,37.919,20.438,247.594,95.292,0.365,85.315,-12.043889,-77.0505520000005,99957.125,15.875,12/08/2020 09:00:00
1379.988,118.379,55.461,0.727,27.274,12.941,202.183,96.776,0.771,84.455,-12.0438889999999,-77.0505520000005,100002.111,15.968,12/08/2020 10:00:00
1358.685,124.964,35.013,15.07,21.58,10.216,229.348,102.459,2.545,78.684,-12.043889,-77.0505520000005,99959.136,17.17,12/08/2020 11:00:00
1227.841,136.579,0.914,92.878,18.457,9.496,277.725,103.716,7.727,68.268,-12.043889,-77.0505520000005,99902.231,19.521,12/08/2020 12:00:00
1251.461,117.953,0.856,96.493,20.772,11.969,249.544,104.074,7.845,64.57,-12.043889,-77.0505520000005,99829.635,20.431,12/08/2020 13:00:00
1346.56,102.791,13.891,65.652,19.332,11.484,174.77,109.103,5.83,63.749,-12.043889,-77.0505520000005,99716.829,20.752,12/08/2020 14:00:00
1331.921,107.31,44.564,41.344,18.497,9.28,156.75,106.406,1.763,62.994,-12.043889,-77.0505520000005,99637.104,21.079,12/08/2020 15:00:00
1507.372,103.276,92.099,7.719,17.351,7.787,145.629,110.385,0.279,67.085,-12.0438889999999,-77.0505520000005,99615.994,20.05,12/08/2020 16:00:00
1531.862,60.937,101.932,0.071,15.867,6.417,64.986,108.516,0.036,69.102,-12.0438889999998,-77.0505520000005,99595.356,19.112,12/08/2020 17:00:00
1411.501,26.212,120.781,0,19.514,6.899,5.113,95.976,0,80.825,-12.043889,-77.0505520000005,99609.695,16.585,12/08/2020 18:00:00
2208.05,78.459,141.943,0,30.948,9.605,8.446,97.379,0,84.862,-12.043889,-77.0505520000005,99637.195,15.885,12/08/2020 19:00:00
2282.933,92.451,133.544,0,32.468,11.084,9.638,101.779,0,85.968,-12.043889,-77.0505520000005,99694.598,15.683,12/08/2020 20:00:00
2160.43,87.632,126.129,0,28.348,11.928,8.85,100.98,0,87.38,-12.043889,-77.0505520000005,99767.662,15.318,12/08/2020 21:00:00
1503.521,54.065,105.428,0,28.466,13.05,6.231,97.42,0,89.084,-12.0438889999999,-77.0505520000005,99841.184,14.986,12/08/2020 22:00:00
1237.478,40.905,88.846,0,30.549,14.225,5.898,93.954,0,90.684,-12.043889,-77.0505520000005,99889.078,14.879,12/08/2020 23:00:00
1064.99,32.681,77.419,0,29.665,12.006,5.382,86.806,0,91.31,-12.0438889999999,-77.0505520000005,99863.888,14.837,13/08/2020 00:00:00
1106.825,33.187,83.157,0,37.231,16.573,5.176,87.901,0,92.256,-12.043889,-77.0505520000005,99793.856,14.581,13/08/2020 01:00:00
1071.741,29.613,70.215,0,41.385,18.243,5.404,86.589,0,92.52,-12.0438889999999,-77.0505520000005,99744.082,14.69,13/08/2020 02:00:00
1023.387,28.583,68.286,0,36.713,18.75,5.394,89.709,0,91.909,-12.043889,-77.0505520000005,99738.187,14.593,13/08/2020 03:00:00
942.714,23.611,64.626,0,30.831,14.384,4.951,89.537,0,92.626,-12.043889,-77.0505520000005,99728.802,14.405,13/08/2020 04:00:00
936.886,23.31,63.331,0,31.106,15.698,4.812,88.884,0,93.122,-12.043889,-77.0505520000005,99759.747,14.404,13/08/2020 05:00:00
883.281,19.582,55.08,0.088,28.291,14.429,4.728,91.799,0,93.857,-12.043889,-77.0505520000005,99818.8,14.295,13/08/2020 06:00:00
921.972,21.855,62.719,0.04,25.266,11.856,4.797,99.991,0,94.157,-12.043889,-77.0505520000005,99865.661,14.393,13/08/2020 07:00:00
1009.592,26.905,74.717,0,20.789,10.461,5.269,104.556,0,92.606,-12.043889,-77.0505520000005,99897.335,14.68,13/08/2020 08:00:00
1227.386,43.638,78.67,0,20.267,10.304,7.307,95.179,0.167,90.038,-12.043889,-77.0505520000005,99918.486,15.213,13/08/2020 09:00:00
1192.152,40.594,64.906,0.113,22.433,10.093,7.891,96.988,0.667,86.373,-12.043889,-77.0505520000005,99910.619,15.952,13/08/2020 10:00:00
1164.373,42.594,40.386,10.645,19.626,9.204,9.248,96.472,1.778,80.853,-12.043889,-77.0505520000005,99893.294,17.06,13/08/2020 11:00:00
1017.784,54,6.327,63.091,16.205,8.114,12.663,98.023,4.796,71.27,-12.0438889999999,-77.0505520000005,99818.482,19.249,13/08/2020 12:00:00
948.964,27.305,1.403,89.584,18.215,8.034,11.081,99.901,5.976,68.24,-12.043889,-77.0505520000005,99757.367,19.975,13/08/2020 13:00:00
1028.556,28.837,7.22,72.256,19.216,8.161,8.032,102.334,5.65,63.771,-12.043889,-77.0505520000005,99704.876,21.041,13/08/2020 14:00:00
992.639,22.393,20.078,54.73,21.407,9.637,6.201,102.288,1.692,61.81,-12.0438889999999,-77.0505520000005,99611.293,21.656,13/08/2020 15:00:00
1117.652,18.812,60.359,11.835,20.493,9.305,6.529,100.095,0.344,64.7,-12.043889,-77.0505520000005,99590,20.743,13/08/2020 16:00:00
1345.059,21.355,107.268,0.174,21.625,9.389,4.575,102.387,0.092,70.74,-12.0438889999999,-77.0505520000005,99595.795,19.029,13/08/2020 17:00:00
1500.636,26.824,139.782,0,33.148,13.117,3.163,103.668,0,83.555,-12.043889,-77.0505520000005,99627.949,16.348,13/08/2020 18:00:00
1550.733,42.108,145.032,0,38.061,16.065,2.803,101.235,0,88.015,-12.0438889999999,-77.0505520000005,99678.674,15.606,13/08/2020 19:00:00
1973.352,81.079,144.979,0,47.553,19.683,6.469,98.666,0,87.268,-12.0438889999999,-77.0505520000005,99723.38,15.731,13/08/2020 20:00:00
1568.982,54.615,119.147,0,44.797,19.589,5.428,96.487,0,88.211,-12.043889,-77.0505520000005,99780.776,15.576,13/08/2020 21:00:00
1442.795,51.531,102.435,0,40.535,19.832,5.54,97.306,0,88.572,-12.043889,-77.0505520000005,99832.675,15.504,13/08/2020 22:00:00
1146.934,33.583,82.396,0,37.929,19.087,4.67,92.489,0,89.84,-12.043889,-77.0505520000005,99836.201,15.236,13/08/2020 23:00:00
1062.721,30.21,73.333,0,37.626,18.734,4.954,85.488,0,89.86,-12.0438889999999,-77.0505520000005,99817.631,15.256,14/08/2020 00:00:00
980.252,25.565,63.696,0,36.841,16.607,5.108,88.683,0,90.721,-12.043889,-77.0505520000005,99806.012,15.128,14/08/2020 01:00:00
928.8,23.117,60.461,0,36.194,16.598,4.97,85.853,0,91.67,-12.0438889999999,-77.0505520000005,99776.367,14.975,14/08/2020 02:00:00
925.118,22.907,62.647,0,34.864,16.285,4.86,88.059,0,91.848,-12.043889,-77.0505520000005,99754.811,14.921,14/08/2020 03:00:00
928.385,23.839,66.417,0,32.695,15.844,4.905,92.813,0,91.634,-12.0438889999999,-77.0505520000005,99730.282,14.891,14/08/2020 04:00:00
901.041,22.256,64.74,0,34.95,14.969,4.821,87.043,0,91.41,-12.043889,-77.0505520000005,99767.136,14.812,14/08/2020 05:00:00
912.442,22.891,79.592,0,41.056,16.154,4.677,91.482,0,92.427,-12.043889,-77.0505520000005,99828.753,14.641,14/08/2020 06:00:00
990.277,27.206,86.455,0,47.293,20.918,4.967,94.528,0,94.227,-12.0438889999999,-77.0505520000005,99899.568,14.479,14/08/2020 07:00:00
1112.726,36.906,85.342,0,40.981,19.228,6.243,98.72,0,93.262,-12.043889,-77.0505520000005,99947.645,14.74,14/08/2020 08:00:00
1184.63,43.032,81.711,0,37.758,19.788,7.226,96.576,0.055,91.226,-12.043889,-77.0505520000005,100000.587,15.105,14/08/2020 09:00:00
1216.686,43.801,80.384,0,32.101,17.611,7.786,95.606,0.335,88.809,-12.043889,-77.0505520000005,100049.99,15.544,14/08/2020 10:00:00
1210.408,52.412,60.605,1.605,31.875,15.96,9.611,96.975,1.407,83.614,-12.043889,-77.0505520000005,99987.752,16.56,14/08/2020 11:00:00
1106.258,50.231,38.979,14.982,29.172,15.464,10.877,98.478,2.308,77.895,-12.0438889999999,-77.0505520000005,99918.429,17.776,14/08/2020 12:00:00
1196.722,53.971,17.411,49.179,28.062,16.829,12.231,98.16,4.227,70.78,-12.043889,-77.0505520000005,99849.637,19.409,14/08/2020 13:00:00
1052.67,38.537,2.637,91.953,30.713,19.133,8.819,100.229,5.125,64.688,-12.0438889999999,-77.0505520000005,99756.151,20.901,14/08/2020 14:00:00
1025.807,22.589,9.632,74.434,26.638,15.397,6.1,96.194,1.916,62.114,-12.043889,-77.0505520000005,99666.371,21.532,14/08/2020 15:00:00
1134.438,8.345,68.303,15.997,22.499,11.966,4.711,105.623,0.798,69.689,-12.0438889999999,-77.0505520000005,99657.328,19.262,14/08/2020 16:00:00
1203.8,17.847,107.199,0.169,26.075,12.262,4.522,99.953,0.561,77.973,-12.043889,-77.0505520000005,99681.733,17.111,14/08/2020 17:00:00
1414.41,31.386,133.877,0,27.577,13.501,3.638,100.143,0.011,83.59,-12.043889,-77.0505520000005,99692.08,16.125,14/08/2020 18:00:00
1482.711,39.754,134.377,0,30.892,14.772,3.036,96.188,0,86.859,-12.043889,-77.0505520000005,99726.575,15.561,14/08/2020 19:00:00
1482.723,45.708,135.372,0,34.553,17.17,3.128,94.3,0,87.837,-12.043889,-77.0505520000005,99752.761,15.419,14/08/2020 20:00:00
1432.462,42.144,121.33,0,46.842,21.174,3.242,100.253,0,89.126,-12.043889,-77.0505520000005,99794.57,15.233,14/08/2020 21:00:00
1295.613,40.674,101.055,0,49.703,23.612,4.1,92.909,0,88.399,-12.043889,-77.0505520000005,99839.646,15.534,14/08/2020 22:00:00
1079.331,24.036,75.031,9.642,48.645,26.628,2.888,88.819,0,90.124,-12.043889,-77.0505520000005,99846.098,15.213,14/08/2020 23:00:00
970.54,18.494,65.242,16.894,44.776,26.758,2.521,86.2,0,91.144,-12.043889,-77.0505520000005,99840.11,14.892,15/08/2020 00:00:00
962.335,22.106,62.115,5.641,44.891,26.065,3.693,83.827,0,91.015,-12.043889,-77.0505520000005,99775.141,14.899,15/08/2020 01:00:00
981.119,25.343,61.668,1.696,45.361,26.685,5.098,85.817,0,90.498,-12.043889,-77.0505520000005,99723.898,14.97,15/08/2020 02:00:00
960.763,22.468,63.083,0,44.51,24.828,4.492,80.083,0,91.472,-12.043889,-77.0505520000005,99700.888,14.773,15/08/2020 03:00:00
951.257,22.884,64.009,0,43.75,23.958,4.745,82.132,0,91.446,-12.043889,-77.0505520000005,99713.209,14.776,15/08/2020 04:00:00
986.211,27.088,75.056,0,40.076,22.607,5.121,99.038,0,90.962,-12.0438889999999,-77.0505520000005,99708.544,14.8,15/08/2020 05:00:00
1081.086,33.434,89.434,0,39.816,23.394,5.732,90.497,0,90.257,-12.043889,-77.0505520000005,99737.094,14.905,15/08/2020 06:00:00
1111.784,31.893,94.044,0,44.467,24.284,5.931,93.638,0,90.718,-12.043889,-77.0505520000005,99791.267,14.841,15/08/2020 07:00:00
1185.061,38.051,91.861,0,48.078,27.628,6.957,93.324,0,90.576,-12.043889,-77.0505520000005,99852.091,14.969,15/08/2020 08:00:00
1311.628,49.853,90.959,0,45.068,25.608,8.02,97.357,0.092,89.345,-12.043889,-77.0505520000005,99909.223,15.279,15/08/2020 09:00:00
1179.742,38.603,73.971,0.002,44.239,21.109,7.585,95.011,0.347,88.038,-12.043889,-77.0505520000005,99947.578,15.567,15/08/2020 10:00:00
1168.674,42.133,63.317,1.206,39.932,18.941,8.361,96.422,0.906,83.697,-12.0438889999999,-77.0505520000005,99956.708,16.29,15/08/2020 11:00:00
1149.849,41.601,54.147,8.889,35.545,16.308,8.738,96.356,1.515,80.98,-12.043889,-77.0505520000005,99911.299,16.803,15/08/2020 12:00:00
1184.26,47.197,33.567,29.046,29.668,13.172,10.484,96.954,2.541,74.557,-12.0438889999999,-77.0505520000005,99822.829,18.207,15/08/2020 13:00:00
1118.036,45.409,9.249,71.058,29.504,12.544,11.109,101.029,3.591,68.483,-12.043889,-77.0505520000005,99738.267,19.853,15/08/2020 14:00:00
980.361,22.807,2.614,82.827,21.24,9.013,7.689,96.937,2.007,64.681,-12.043889,-77.0505520000005,99681.301,20.996,15/08/2020 15:00:00
1103.628,24.207,55.299,32.062,18.468,8.232,6.866,101.317,1.053,72.73,-12.043889,-77.0505520000005,99682.055,19.007,15/08/2020 16:00:00
1275.602,6.793,119.171,0,21.321,9.325,3.217,98.592,0.301,84.505,-12.043889,-77.0505520000005,99716.034,16.435,15/08/2020 17:00:00
1288.661,23.87,121.327,0.036,26.953,13.91,1.713,96.371,0,87.829,-12.043889,-77.0505520000005,99744.342,15.736,15/08/2020 18:00:00
1421.763,39.731,127.017,0,41.416,19.985,2.306,94.952,0,88.967,-12.043889,-77.0505520000005,99750.557,15.643,15/08/2020 19:00:00
1730.976,64.287,131.799,0,47.26,22.872,4.715,100.442,0,89.033,-12.0438889999999,-77.0505520000005,99775.585,15.778,15/08/2020 20:00:00
1652.084,61.323,123.065,0,50.069,26.287,5.167,94.216,0,86.805,-12.043889,-77.0505520000005,99799.942,16.011,15/08/2020 21:00:00
1211.807,29.093,86.06,0.586,42.813,22.468,3.427,92.25,0,88.922,-12.0438889999999,-77.0505520000005,99846.877,15.456,15/08/2020 22:00:00
